2340.112,4.714567115076736e-09
2340.124,-8.595891470326417e-09
2340.137,-2.2092630182547835e-08
2340.149,-3.999851973069314e-08
2340.161,-6.510059396880608e-08
2340.173,-9.50992436997895e-08
2340.186,-1.2291367171862186e-07
2340.198,-1.4228605229350627e-07
2340.211,-1.533027202256523e-07
2340.223,-1.6171251006325407e-07
2340.235,-1.72856186658029e-07
2340.248,-1.8664089904498366e-07
2340.26,-1.9835333882228038e-07
2340.272,-2.037957177101204e-07
2340.285,-2.031492962117924e-07
2340.297,-2.0008657271646535e-07
2340.309,-1.9771487310444698e-07
2340.322,-1.949003078100962e-07
2340.334,-1.8563509200655148e-07
2340.347,-1.6357762968927895e-07
2340.359,-1.3018322234737682e-07
2340.373,-9.76190567176381e-08
2340.384,-8.078021224061058e-08
2340.398,-8.5953376374173e-08
2340.41,-1.0691245549584583e-07
2340.426,-1.2968178798111432e-07
2340.433,-1.415370196583832e-07
2340.445,-1.3953521816542658e-07
2340.458,-1.3282248122435737e-07
2340.47,-1.3526976461024233e-07
2340.482,-1.5340987505393995e-07
2340.495,-1.8057848621576055e-07
2340.507,-2.032070832329012e-07
2340.519,-2.126381429337867e-07
2340.532,-2.1075488647658186e-07
2340.544,-2.0593587080935637e-07
2340.556,-2.0540373631561602e-07
2340.569,-2.100180266585104e-07
2340.581,-2.1382587433911358e-07
2340.597,-2.0858344498548716e-07
2340.606,-1.9035344876461862e-07
2340.618,-1.6215600638124821e-07
2340.631,-1.3064657348438384e-07
2340.643,-1.0191092672859019e-07
2340.655,-8.012326697979143e-08
2340.668,-6.671545960310008e-08
2340.68,-5.9198432840867153e-08
2340.692,-5.303115903728315e-08
2340.705,-4.616528093326937e-08
2340.717,-4.098879024282896e-08
2340.729,-4.206984792118569e-08
2340.742,-5.255353959651583e-08
2340.754,-7.1450559939525e-08
2340.766,-9.30124012012446e-08
2340.779,-1.091302523751128e-07
2340.791,-1.1400987393275063e-07
2340.803,-1.0852372808731503e-07
2340.816,-1.0070341953963976e-07
2340.828,-1.0002579962567041e-07
2340.84,-1.0912467626624521e-07
2340.853,-1.213460479213899e-07
2340.865,-1.2721339821551105e-07
2340.878,-1.2349726430562597e-07
2340.89,-1.1638573971380422e-07
2340.902,-1.1559902763021903e-07
2340.915,-1.2478934525026388e-07
2340.927,-1.3794906747337743e-07
2340.939,-1.4492769640734915e-07
2340.951,-1.3948727633808214e-07
2340.964,-1.2351691989329593e-07
2340.976,-1.0674014682173729e-07
2340.989,-1.0203160322508851e-07
2341.001,-1.1679679933023821e-07
2341.013,-1.4640159308233245e-07
2341.026,-1.7675452030944647e-07
2341.038,-1.9422017963879997e-07
2341.051,-1.9384854495707589e-07
2341.063,-1.8034734096750457e-07
2341.075,-1.6326098862029547e-07
2341.087,-1.5055754014102674e-07
2341.1,-1.4435873528052404e-07
2341.112,-1.4093084448147684e-07
2341.124,-1.3421517098722232e-07
2341.137,-1.1955283328335562e-07
2341.149,-9.542876089118741e-08
2341.162,-6.469166355204413e-08
2341.174,-3.5565464647948616e-08
2341.186,-1.8769453541985423e-08
2341.199,-2.0049269654518925e-08
2341.211,-3.496336399166052e-08
2341.223,-5.191056564345876e-08
2341.235,-6.018463684931007e-08
2341.248,-5.6003618179434944e-08
2341.26,-4.3657220039066975e-08
2341.273,-3.2258988839238954e-08
2341.285,-2.965241730411165e-08
2341.297,-3.7225045544014436e-08
2341.31,-5.009083304803161e-08
2341.322,-6.216489240551139e-08
2341.334,-7.040057492774482e-08
2341.347,-7.513361310213273e-08
2341.359,-7.877801129241713e-08
2341.371,-8.418393164498618e-08
2341.384,-9.193725488947196e-08
2341.396,-9.886066608084888e-08
2341.408,-1.0065020350970216e-07
2341.421,-9.575772326585867e-08
2341.433,-8.548791344913217e-08
2341.446,-7.133869199719012e-08
2341.458,-5.446693570585498e-08
2341.47,-3.750513387368563e-08
2341.491,-2.4591846802959755e-08
2341.495,-1.8607995637391034e-08
2341.509,-1.9439704906135967e-08
2341.523,-2.515276325134684e-08
2341.536,-3.327057795965493e-08
2341.547,-4.112123675244795e-08
2341.559,-4.761105996100191e-08
2341.57,-5.4943307080305407e-08
2341.582,-6.592295264516534e-08
2341.595,-7.846399387798355e-08
2341.606,-8.423219376930091e-08
2341.618,-7.425284466395754e-08
2341.631,-4.71819142023632e-08
2341.643,-1.3160983576156333e-08
2341.655,1.14744213313027e-08
2341.668,1.618726064947519e-08
2341.68,4.681812658222953e-09
2341.692,-8.698423861969859e-09
2341.704,-1.0826918489091636e-08
2341.717,1.5585308425393777e-09
2341.729,2.1649874397629054e-08
2341.742,3.737408506262783e-08
2341.754,3.774876555264852e-08
2341.766,1.9717665212908144e-08
2341.779,-7.926985737019177e-09
2341.791,-2.8716615298536363e-08
2341.804,-3.0133204774083374e-08
2341.816,-1.301306179127601e-08
2341.828,1.0508284346837564e-08
2341.846,2.767845470292866e-08
2341.853,3.3502808441657395e-08
2341.865,3.119510443066264e-08
2341.878,2.758679960833413e-08
2341.89,2.8636175743462257e-08
2341.902,3.75403891800856e-08
2341.915,5.4318100802962236e-08
2341.927,7.534178322796933e-08
2341.939,9.413676774398503e-08
2341.952,1.0495141787311066e-07
2341.964,1.0636909821064488e-07
2341.976,1.0067481409828452e-07
2341.989,8.996215610863995e-08
2342.001,7.380147591023049e-08
2342.013,5.024514544844953e-08
2342.026,1.8789479548994747e-08
2342.038,-1.6555674096259582e-08
2342.05,-4.742322439114524e-08
2342.063,-6.688849003764785e-08
2342.075,-7.596464942504328e-08
2342.087,-8.205999831833986e-08
2342.1,-9.029761363180408e-08
2342.112,-9.906002453119159e-08
2342.124,-1.0457250579885728e-07
2342.137,-1.0542292435321572e-07
2342.149,-1.0047360515588032e-07
2342.162,-8.742918210246783e-08
2342.174,-6.807505850870769e-08
2342.186,-5.170336390361005e-08
2342.199,-4.7864168562319066e-08
2342.211,-5.6180549344079464e-08
2342.223,-6.695941301312582e-08
2342.236,-7.108415218574131e-08
2342.248,-6.56081514463701e-08
2342.26,-5.0684572786755035e-08
2342.273,-2.6694069051322768e-08
2342.285,3.5119598935787866e-09
2342.297,3.333472935784042e-08
2342.31,5.639327953150388e-08
2342.322,7.079108705727237e-08
2342.334,7.882187407313471e-08
2342.349,8.43236540204903e-08
2342.359,9.05432365993898e-08
2342.371,9.828183305374874e-08
2342.384,1.0492854383085136e-07
2342.396,1.0576591694248945e-07
2342.409,9.754607470298823e-08
2342.421,8.247739576421612e-08
2342.433,6.825563931612008e-08
2342.446,6.209716083769814e-08
2342.458,6.458951090178886e-08
2342.47,7.00874505369918e-08
2342.483,7.174530425306286e-08
2342.495,6.57209300580839e-08
2342.507,5.326035786500335e-08
2342.52,4.08184240422248e-08
2342.534,3.691171621266804e-08
2342.544,4.5282351810089404e-08
2342.557,5.892174620002482e-08
2342.569,6.339144399490877e-08
2342.581,4.972041384079544e-08
2342.598,2.384531982595442e-08
2342.606,2.030301151560068e-09
2342.618,-1.8082312171504394e-09
2342.631,1.531516179890446e-08
2342.643,4.4662492761831396e-08
2342.656,7.061083676673356e-08
2342.668,7.90662372502021e-08
2342.68,6.5539474570547e-08
2342.693,3.771833851878055e-08
2342.705,1.1020886607635863e-08
2342.717,1.0843365182390451e-10
2342.73,1.068209710401976e-08
2342.742,3.5670389655473385e-08
2342.754,5.879114988113981e-08
2342.766,6.484412783195868e-08
2342.779,4.9678136318251706e-08
2342.791,2.150976151712564e-08
2342.803,-5.751203067275729e-09
2342.816,-1.9649017493376547e-08
2342.828,-1.4137916097330798e-08
2342.845,6.654683502938545e-09
2342.853,2.9333470310844984e-08
2342.865,3.995316990489862e-08
2342.878,3.4410993113191134e-08
2342.89,2.0768536566992694e-08
2342.902,1.2046178480265782e-08
2342.915,1.6845074250433454e-08
2342.927,3.495197375622969e-08
2342.94,5.939487865385091e-08
2342.952,8.224180625285041e-08
2342.964,1.0029131421763612e-07
2342.977,1.1635111497861804e-07
2342.989,1.346073030876582e-07
2343.001,1.5508210586568035e-07
2343.014,1.7355395095119042e-07
2343.026,1.8567234941775026e-07
2343.038,1.8966931158009082e-07
2343.051,1.8726752918808543e-07
2343.063,1.8420800813712088e-07
2343.075,1.8720036528219854e-07
2343.088,1.97343572256403e-07
2343.1,2.0758628462571763e-07
2343.112,2.0779633608225218e-07
2343.125,1.9203599722391184e-07
2343.137,1.622583878073716e-07
2343.149,1.2751271331633298e-07
2343.162,9.990577393254957e-08
2343.174,8.827905788288015e-08
2343.186,9.239331100645438e-08
2343.199,1.028781237766167e-07
2343.211,1.0848347517069496e-07
2343.223,1.0434196126173994e-07
2343.236,9.405973277106295e-08
2343.248,8.592488630055849e-08
2343.261,8.771477761206389e-08
2343.273,1.0232092090945678e-07
2343.285,1.257110497481929e-07
2343.297,1.4940631995692375e-07
2343.31,1.6603037471203828e-07
2343.322,1.730659290836945e-07
2343.335,1.7248285415173203e-07
2343.349,1.680368247066845e-07
2343.359,1.633897953113983e-07
2343.372,1.6211354071797532e-07
2343.384,1.6728036458966696e-07
2343.396,1.7913000110961958e-07
2343.409,1.9330361090759176e-07
2343.421,2.0259110936924436e-07
2343.433,2.007086042568435e-07
2343.446,1.8545321448649506e-07
2343.463,1.5916420188272908e-07
2343.47,1.274504266018855e-07
2343.518,9.694892442713773e-08
2343.519,7.27988187597434e-08
2343.532,5.653363360820103e-08
2343.544,4.522423922945205e-08
2343.556,3.356035324132132e-08
2343.569,1.9011662441692735e-08
2343.581,5.378273696428515e-09
2343.6,-2.948566916114275e-10
2343.606,5.232292075655735e-09
2343.618,1.9058344848334646e-08
2343.631,3.565852225388456e-08
2343.643,5.164136371364977e-08
2343.656,6.713438898341011e-08
2343.668,8.328927875562721e-08
2343.68,1.0004364481015506e-07
2343.693,1.1647092114591441e-07
2343.705,1.309701219227483e-07
2343.717,1.4020160976707607e-07
2343.73,1.4096188535283874e-07
2343.742,1.3487218253315286e-07
2343.754,1.294231650327743e-07
2343.767,1.3288359048185765e-07
2343.779,1.4734527101508272e-07
2343.792,1.6560788698171695e-07
2343.804,1.7594253883957675e-07
2343.816,1.71717845179533e-07
2343.829,1.5602586663623587e-07
2343.844,1.3745122397325276e-07
2343.853,1.236547871988506e-07
2343.866,1.1800273639633296e-07
2343.878,1.1888869408757611e-07
2343.89,1.2120623155768538e-07
2343.903,1.19554213452016e-07
2343.915,1.1183162476716532e-07
2343.927,1.0082849437430128e-07
2343.939,9.090674629057153e-08
2343.952,8.273997653306595e-08
2343.964,7.350512940800296e-08
2343.977,6.174943265640176e-08
2343.989,4.9508235395405516e-08
2344.001,4.0552815360560144e-08
2344.014,3.7621039902910764e-08
2344.026,3.9432586510097277e-08
2344.038,4.019360827925926e-08
2344.051,3.3892145676330814e-08
2344.063,1.9409853484530582e-08
2344.075,1.449364901970721e-09
2344.088,-1.2560803065794182e-08
2344.1,-1.65111488699383e-08
2344.112,-8.518513369602387e-09
2344.125,7.406709819520193e-09
2344.137,2.2218177645377393e-08
2344.149,2.7522588066211846e-08
2344.162,2.2039061481534163e-08
2344.174,1.117510348080254e-08
2344.187,1.298241769835002e-09
2344.199,-3.5182556341949364e-09
2344.211,-1.6983485563660517e-09
2344.223,4.972379605522645e-09
2344.236,1.116711062179197e-08
2344.248,1.138771938505232e-08
2344.26,4.950741337811716e-09
2344.273,-2.6883116947075557e-09
2344.285,-4.474841675802624e-09
2344.298,2.6934327319963614e-09
2344.31,1.688403757772174e-08
2344.322,3.350035205370917e-08
2344.335,4.8141677381486905e-08
2344.349,5.931787664785956e-08
2344.359,6.90072906659807e-08
2344.372,7.953326436588072e-08
2344.384,9.041863347495594e-08
2344.396,9.849900168059936e-08
2344.409,9.983482200841496e-08
2344.421,9.239816528940524e-08
2344.433,7.928912122085489e-08
2344.446,6.866164154976646e-08
2344.458,6.729206760726357e-08
2344.471,7.300317757468163e-08
2344.483,7.500410988349163e-08
2344.495,6.309318630205765e-08
2344.508,3.667285560574615e-08
2344.52,5.031285555885607e-09
2344.532,-2.0183170863088272e-08
2344.544,-3.284090281574398e-08
2344.557,-3.572505644428487e-08
2344.569,-3.88060176085872e-08
2344.582,-5.28971958152909e-08
2344.598,-8.1510222222934e-08
2344.606,-1.1733197445029266e-07
2344.619,-1.4714347729349132e-07
2344.631,-1.6114742315732984e-07
2344.643,-1.5969300916992376e-07
2344.656,-1.5323106336777744e-07
2344.668,-1.547169171354055e-07
2344.68,-1.6905203518442217e-07
2344.693,-1.8864597507895665e-07
2344.705,-1.9959479165961253e-07
2344.717,-1.9241371292860257e-07
2344.73,-1.6804712974778664e-07
2344.742,-1.3593852417566233e-07
2344.754,-1.0727611691210485e-07
2344.767,-8.849292660343602e-08
2344.779,-7.872488885315811e-08
2344.793,-7.150879786332046e-08
2344.804,-5.939366133837568e-08
2344.816,-3.9732790253520497e-08
2344.829,-1.811565554945085e-08
2344.844,-5.079414780612335e-09
2344.853,-6.985201397384452e-09
2344.866,-1.920380826306827e-08
2344.878,-2.9043104323783917e-08
2344.89,-2.5918086688975387e-08
2344.903,-8.647266164773147e-09
2344.915,1.600136034504131e-08
2344.927,3.896772290708691e-08
2344.94,5.2798057570448284e-08
2344.952,5.436698860267406e-08
2344.964,4.757447399064554e-08
2344.977,4.1873430926137214e-08
2344.989,4.467961221926402e-08
2345.002,5.451510148334048e-08
2345.014,6.231809448657948e-08
2345.026,5.863954163573442e-08
2345.039,3.944768615859592e-08
2345.051,8.3034474549888e-09
2345.063,-2.383643199816594e-08
2345.076,-4.2848185479292194e-08
2345.088,-4.0106076041877434e-08
2345.1,-1.858724351961406e-08
2345.113,9.862394096136207e-09
2345.125,3.2666255972338027e-08
2345.137,4.328793149763631e-08
2345.15,4.440116278061943e-08
2345.162,4.657235411796573e-08
2345.174,6.125156792652928e-08
2345.186,9.15536469466918e-08
2345.199,1.2868141888118814e-07
2345.211,1.5773709260058566e-07
2345.224,1.6790732228149501e-07
2345.236,1.5891886347398495e-07
2345.248,1.4019511390640665e-07
2345.261,1.240252014086506e-07
2345.273,1.1666820958775582e-07
2345.285,1.1386686255629382e-07
2345.298,1.0563766367010957e-07
2345.31,8.581250389987864e-08
2345.323,5.653207626812023e-08
2345.335,2.525532571905516e-08
2345.349,-6.418439736353136e-11
2345.36,-1.4769787300520015e-08
2345.372,-2.1190923414958165e-08
2345.384,-2.8948041585784053e-08
2345.396,-4.7533715021485625e-08
2345.409,-7.64842680466511e-08
2345.421,-1.045227279754343e-07
2345.434,-1.1963733899836045e-07
2345.446,-1.1932894402240238e-07
2345.458,-1.1149942192993602e-07
2345.471,-1.0719603188293725e-07
2345.483,-1.1236303040398742e-07
2345.495,-1.239388632035798e-07
2345.508,-1.3207988826099673e-07
2345.52,-1.2720134115296112e-07
2345.532,-1.0714989728132255e-07
2345.545,-7.896840151000294e-08
2345.557,-5.372885606336989e-08
2345.569,-3.850119832780656e-08
2345.582,-3.2057877650774056e-08
2345.598,-2.7484121944970144e-08
2345.606,-1.8926936634032815e-08
2345.619,-6.337468469805589e-09
2345.631,5.995009637019587e-09
2345.643,1.4705214266625948e-08
2345.656,1.9727061645006227e-08
2345.668,2.190856317073931e-08
2345.681,2.0603539213596582e-08
2345.693,1.4217100414512468e-08
2345.705,2.1141746989230197e-09
2345.717,-1.3552887841947417e-08
2345.73,-2.7472544356490268e-08
2345.742,-3.393760166828241e-08
2345.755,-3.1530217612590677e-08
2345.767,-2.5526675378074165e-08
2345.779,-2.4611012444940076e-08
2345.792,-3.333438283434668e-08
2345.804,-4.749789501228739e-08
2345.816,-5.800599804092539e-08
2345.829,-5.929527985034439e-08
2345.844,-5.382709418620087e-08
2345.853,-4.959855651136564e-08
2345.866,-5.3724334410566206e-08
2345.878,-6.689092007014852e-08
2345.89,-8.284785743163692e-08
2345.903,-9.318136793340498e-08
2345.915,-9.308198521503877e-08
2345.927,-8.441742031942163e-08
2345.94,-7.494992887509021e-08
2345.952,-7.31563496414203e-08
2345.965,-8.11235989628181e-08
2345.977,-9.263329493475192e-08
2345.989,-9.917911205106283e-08
2346.002,-9.654165655853485e-08
2346.014,-8.540431589048192e-08
2346.026,-6.946979933463386e-08
2346.039,-5.496270515375584e-08
2346.051,-4.780258757296176e-08
2346.063,-4.714401615273334e-08
2346.076,-4.347414829751134e-08
2346.088,-2.6716766002173167e-08
2346.1,3.6834780490499673e-09
2346.113,3.80003701807813e-08
2346.125,6.430325306406887e-08
2346.137,7.564909675874383e-08
2346.15,7.143645013572244e-08
2346.162,5.6476067771497766e-08
2346.174,3.9551532880955835e-08
2346.187,2.8086998895613246e-08
2346.199,2.1367160515137357e-08
2346.212,1.1543801693801914e-08
2346.224,-6.965677223094313e-09
2346.236,-3.0903249285802554e-08
2346.249,-5.1168997001679443e-08
2346.261,-5.994141347161125e-08
2346.273,-5.4780815559503964e-08
2346.286,-3.827284375860984e-08
2346.298,-1.4969979576582587e-08
2346.31,1.122098167560179e-08
2346.323,3.737828056437765e-08
2346.335,6.168074658687934e-08
2346.349,8.399582003500899e-08
2346.359,1.0418860883721602e-07
2346.372,1.1915656202458307e-07
2346.384,1.2347200335682403e-07
2346.397,1.1370152381054337e-07
2346.409,9.147157038909124e-08
2346.421,6.204116720666208e-08
2346.434,3.003112213361826e-08
2346.446,-2.5082144653838407e-09
2346.458,-3.4018321638606277e-08
2346.471,-6.217168258582519e-08
2346.483,-8.55956601013614e-08
2346.495,-1.0477131403364871e-07
2346.508,-1.206203973011914e-07
2346.52,-1.3318238707214284e-07
2346.532,-1.414309847199941e-07
2346.545,-1.442156246413066e-07
2346.557,-1.4155266350382252e-07
2346.569,-1.3381480243112834e-07
2346.582,-1.1951780785852699e-07
2346.599,-9.670663013452059e-08
2346.607,-6.783717742999098e-08
2346.619,-4.105879679043997e-08
2346.631,-2.486509294148706e-08
2346.644,-2.1928615221399666e-08
2346.656,-2.8027115579510684e-08
2346.668,-3.5433487150241883e-08
2346.681,-3.694325301054533e-08
2346.693,-2.8951980033728786e-08
2346.705,-1.4038469337116303e-08
2346.718,-1.0837236841965547e-09
2346.73,5.10815574270904e-10
2346.742,-1.0906138459227597e-08
2346.755,-2.7010962258236437e-08
2346.767,-3.533861252747041e-08
2346.779,-2.737381761332839e-08
2346.792,-3.4203095465591106e-09
2346.804,2.815741910976642e-08
2346.816,5.6189104838892274e-08
2346.829,7.200602689365498e-08
2346.847,7.178061492042743e-08
2346.854,5.7323159615136235e-08
2346.866,3.6322317461893734e-08
2346.878,1.967340217382789e-08
2346.891,1.4709278631121586e-08
2346.903,1.953487534104808e-08
2346.915,2.579535730380589e-08
2346.928,2.737013447399656e-08
2346.94,2.4197860846045983e-08
2346.952,1.9147740134497923e-08
2346.965,1.5170431177767865e-08
2346.977,1.5077172400332495e-08
2346.989,2.0686404508446886e-08
2347.002,3.112044624062886e-08
2347.014,4.264419956860167e-08
2347.026,5.098774560719211e-08
2347.039,5.4441584038572344e-08
2347.051,5.44336622879107e-08
2347.063,5.322842690115552e-08
2347.076,5.214469820453124e-08
2347.088,5.177442152862608e-08
2347.101,5.279901868862258e-08
2347.113,5.634858555356507e-08
2347.125,6.256070921605672e-08
2347.137,6.771922129436812e-08
2347.15,6.501836866027344e-08
2347.162,5.092389201859295e-08
2347.175,2.949551598651618e-08
2347.187,8.230177028091095e-09
2347.199,-9.444172369515971e-09
2347.212,-2.6206758378021963e-08
2347.224,-4.6332546038212266e-08
2347.236,-7.017880188116179e-08
2347.249,-9.232323335320588e-08
2347.261,-1.0384497018552913e-07
2347.273,-9.729552963694731e-08
2347.285,-7.23645624604439e-08
2347.298,-3.8121108042306817e-08
2347.31,-7.638341454805503e-09
2347.323,1.1775741058800322e-08
2347.335,2.3534583878655706e-08
2347.349,3.748866452257581e-08
2347.36,6.044676917392184e-08
2347.372,8.966463104536592e-08
2347.384,1.1532552210131883e-07
2347.397,1.292334856649526e-07
2347.409,1.3081056973915527e-07
2347.421,1.2608738647224057e-07
2347.434,1.224564425408108e-07
2347.446,1.2328910067243106e-07
2347.458,1.2580713637869692e-07
2347.471,1.2373374845242515e-07
2347.483,1.1245940038133592e-07
2347.496,9.284696856814967e-08
2347.508,7.081223543779004e-08
2347.52,5.2315920234335454e-08
2347.533,3.8483846631820205e-08
2347.545,2.6483603544752342e-08
2347.557,1.4791716831090378e-08
2347.57,6.275616274903365e-09
2347.582,5.872159811149885e-09
2347.598,1.5532286725672073e-08
2347.607,3.1364290255382295e-08
2347.619,4.5722043592675664e-08
2347.631,5.244451534729625e-08
2347.644,5.0133218712679486e-08
2347.656,4.0866348472421604e-08
2347.668,2.7309707547004332e-08
2347.681,1.1630947293680843e-08
2347.693,-4.67618151187898e-09
2347.706,-2.1606609813544385e-08
2347.718,-3.993114166269639e-08
2347.73,-5.785504016132349e-08
2347.743,-7.008416986380416e-08
2347.755,-7.243824823851943e-08
2347.767,-6.618364360014208e-08
2347.78,-5.568693185202958e-08
2347.792,-4.3076401774803655e-08
2347.804,-2.7995471916400623e-08
2347.817,-1.1743588020040879e-08
2347.829,2.096805606379946e-09
2347.848,1.1383643398120227e-08
2347.854,1.6880776065286575e-08
2347.866,1.9612007991602886e-08
2347.878,2.0064131136644972e-08
2347.899,2.0773747069177637e-08
2347.903,2.6658441576282073e-08
2347.916,4.074482829241366e-08
2347.928,6.005350255391494e-08
2347.94,7.656982422815076e-08
2347.952,8.347140990329311e-08
2347.965,8.127341290127887e-08
2347.977,7.789257025284284e-08
2347.989,8.227490795829695e-08
2348.002,9.765836468863842e-08
2348.014,1.1937353799130016e-07
2348.027,1.3741118558844562e-07
2348.039,1.416749818575989e-07
2348.051,1.276752400945086e-07
2348.063,1.0008304994420865e-07
2348.076,7.103679087247595e-08
2348.088,5.194398508152754e-08
2348.101,4.4267803468225496e-08
2348.113,3.877299518126421e-08
2348.125,2.410358210483779e-08
2348.137,-4.699615082753238e-09
2348.15,-4.412297297277572e-08
2348.162,-8.46740322049409e-08
2348.175,-1.1544111905084177e-07
2348.187,-1.300186508382287e-07
2348.199,-1.3088651070838148e-07
2348.212,-1.2770779500418756e-07
2348.224,-1.297038929510159e-07
2348.236,-1.3895886546422414e-07
2348.249,-1.5055062929799692e-07
2348.261,-1.57531367466767e-07
2348.273,-1.5495790929158658e-07
2348.286,-1.4061228640013238e-07
2348.298,-1.1441405345589656e-07
2348.31,-7.886675184104614e-08
2348.323,-3.964767610909269e-08
2348.335,-3.0622263099423728e-09
2348.349,2.8564887184725347e-08
2348.36,5.74685495895325e-08
2348.372,8.54830839418995e-08
2348.385,1.098240787089831e-07
2348.397,1.2499058121972853e-07
2348.409,1.284695533061073e-07
2348.422,1.232602969202352e-07
2348.434,1.1439477405735354e-07
2348.446,1.0412633011183607e-07
2348.459,9.124508339876371e-08
2348.471,7.410422117068796e-08
2348.483,5.372190437367282e-08
2348.496,3.4829298213632135e-08
2348.508,2.41743656980173e-08
2348.52,2.657507210323862e-08
2348.533,4.130539202154852e-08
2348.545,6.145853188668934e-08
2348.557,7.737849667820519e-08
2348.57,8.183693408197461e-08
2348.582,7.435151114068457e-08
2348.603,6.09742135323096e-08
2348.606,4.92049451225532e-08
2348.663,4.0463134445460655e-08
2348.668,2.750871518778759e-08
2348.68,2.1017295552924213e-09
2348.694,-3.39430612706882e-08
2348.705,-6.772142928598373e-08
2348.717,-8.580367984757631e-08
2348.738,-8.494938131050122e-08
2348.743,-7.21183284619608e-08
2348.755,-5.710200999637069e-08
2348.767,-4.6411231131113324e-08
2348.78,-4.2371434210723694e-08
2348.792,-4.3037378710255726e-08
2348.804,-4.178681092555415e-08
2348.817,-3.132036387252417e-08
2348.829,-1.1192202025399193e-08
2348.844,1.0185521217967027e-08
2348.854,2.235789724378991e-08
2348.866,2.0892726816494117e-08
2348.879,8.450928475543111e-09
2348.891,-9.7312873978764e-09
2348.903,-2.879980782848099e-08
2348.915,-4.3775709094586823e-08
2348.928,-5.035335559804801e-08
2348.94,-4.8621602382854256e-08
2348.953,-4.435622776383249e-08
2348.965,-4.48647068984648e-08
2348.977,-5.3955648466181395e-08
2348.99,-7.09198452688201e-08
2349.002,-9.205998165476502e-08
2349.014,-1.1141774549809128e-07
2349.027,-1.2161478488968667e-07
2349.039,-1.1746876912290007e-07
2349.051,-1.0038373281688482e-07
2349.064,-7.804616953181342e-08
2349.076,-5.912981503069404e-08
2349.088,-4.827803065129828e-08
2349.101,-4.4322577152255185e-08
2349.113,-4.134133746066399e-08
2349.125,-3.227047966206536e-08
2349.138,-1.3881140758228154e-08
2349.15,1.021629381742103e-08
2349.162,3.141474358606175e-08
2349.175,4.196804308964765e-08
2349.187,4.0260537937077606e-08
2349.2,3.1205368929293424e-08
2349.212,2.21320322523969e-08
2349.224,1.777283244323517e-08
2349.236,1.7649158161128744e-08
2349.249,1.768854553162687e-08
2349.261,1.4801971391158943e-08
2349.274,9.931643973239774e-09
2349.286,7.046526591845087e-09
2349.298,9.974390217016699e-09
2349.311,1.982801915946351e-08
2349.323,3.443691833820543e-08
2349.335,5.003809370289935e-08
2349.349,6.354198498300498e-08
2349.36,7.285075895619431e-08
2349.372,7.563626314155706e-08
2349.385,7.064704292653197e-08
2349.397,6.188549240602507e-08
2349.409,5.8480361757563e-08
2349.422,6.68186142251529e-08
2349.434,8.33493068724176e-08
2349.446,9.679258084654978e-08
2349.459,9.709494222017839e-08
2349.471,8.25213333935485e-08
2349.483,6.064676111742491e-08
2349.496,4.419271138324192e-08
2349.508,4.3617379867135856e-08
2349.521,5.9475678995348435e-08
2349.533,8.087239854037416e-08
2349.545,9.400174861184466e-08
2349.558,9.393540576903842e-08
2349.57,8.756443185389197e-08
2349.582,8.574503024617167e-08
2349.599,9.34046644768885e-08
2349.607,1.0509378118059223e-07
2349.619,1.0810996048781401e-07
2349.632,9.193018943531154e-08
2349.644,5.7264223755534454e-08
2349.656,1.5790067413062422e-08
2349.669,-1.9601588057640857e-08
2349.681,-4.385163430088735e-08
2349.693,-6.025028918908959e-08
2349.706,-7.48543339767167e-08
2349.718,-9.089353578578182e-08
2349.73,-1.0559313163905054e-07
2349.743,-1.1062040176113907e-07
2349.755,-9.773301223063596e-08
2349.767,-6.651970657981277e-08
2349.78,-2.6597262964254625e-08
2349.792,8.40110249906572e-09
2349.805,2.9210565827196345e-08
2349.817,3.502145208972487e-08
2349.829,3.190154347036833e-08
2349.846,2.775188585550964e-08
2349.854,2.7054303629869475e-08
2349.866,2.8741241591375547e-08
2349.879,2.8699545179012323e-08
2349.891,2.441869026872286e-08
2349.903,1.7136825429730834e-08
2349.916,1.0343321041554606e-08
2349.928,7.819935255356338e-09
2349.942,1.215480132066344e-08
2349.953,2.2348542122810652e-08
2349.965,3.282651117842062e-08
2349.977,3.715420035718184e-08
2349.99,3.326480732123349e-08
2350.002,2.4352365988519977e-08
2350.014,1.546139386033435e-08
2350.027,1.0021493368990798e-08
2350.039,8.140563081100316e-09
2350.052,6.659861003055673e-09
2350.064,1.655616891884385e-09
2350.076,-7.979345905988358e-09
2350.089,-1.9438164696479522e-08
2350.101,-2.7892792547463106e-08
2350.113,-2.8990183610418313e-08
2350.126,-2.1017299846540383e-08
2350.138,-6.205532854399874e-09
2350.15,1.0442530626515305e-08
2350.163,2.4444992169856002e-08
2350.175,3.451173393163427e-08
2350.187,4.249336220628531e-08
2350.2,5.057458271996401e-08
2350.212,5.848017628773139e-08
2350.224,6.373026599263396e-08
2350.237,6.385249065273073e-08
2350.249,5.7879775533280996e-08
2350.261,4.666393130120538e-08
2350.274,3.1785536108286553e-08
2350.286,1.3803565323571247e-08
2350.298,-7.0337084297448424e-09
2350.311,-2.775509244354315e-08
2350.323,-4.2501699985211635e-08
2350.336,-4.727835724024765e-08
2350.349,-4.4225142087055717e-08
2350.36,-3.980912964130254e-08
2350.373,-3.9120107485333553e-08
2350.385,-4.271874991788685e-08
