Date,Open,High,Low,Close,Adj Close,Volume
2024-06-20,128.023956,131.912415,125.354836,126.181343,126.181343,2085563473
2024-06-21,126.181343,131.483963,123.372765,124.670013,124.670013,2189348468
2024-06-22,124.669075,126.476997,120.549866,125.877609,125.877609,2071364205
2024-06-23,125.858299,127.550575,124.525375,125.013092,125.013092,886970308
2024-06-24,125.003517,126.262207,119.995789,120.313835,120.313835,995432882
2024-06-25,120.320923,123.282043,115.605850,123.218559,123.218559,3187047819
2024-06-26,123.244614,130.483261,122.327507,127.513786,127.513786,2350644195
2024-06-27,127.509842,130.798477,126.271492,127.907562,127.907562,1563662108
2024-06-28,127.911560,140.752197,126.482338,139.569092,139.569092,2644465501
2024-06-29,139.574585,140.407776,129.947464,130.318268,130.318268,2235105059
2024-06-30,130.333115,133.229095,130.285065,130.604401,130.604401,1062544849
2024-07-01,130.606812,137.117050,127.936302,136.459961,136.459961,1460468230
2024-07-02,136.449509,138.728867,135.721954,136.537170,136.537170,1690155354
2024-07-03,136.531113,143.957947,136.093903,143.001389,143.001389,1883829047
2024-07-04,143.011307,143.392258,129.352036,130.413696,130.413696,2607153571
2024-07-05,130.398788,132.071945,117.987190,117.987190,117.987190,3000603604
2024-07-06,118.037376,125.353607,113.152855,123.873215,123.873215,4281271940
2024-07-07,123.867645,132.843063,122.254341,132.135254,132.135254,1917380750
2024-07-08,132.085342,132.085342,121.720261,121.720261,121.720261,1701938590
2024-07-09,121.741447,130.767242,118.805000,128.766983,128.766983,3409200837
2024-07-10,128.834976,133.005005,126.352318,130.699692,130.699692,2236573664
2024-07-11,130.723450,134.811279,128.426575,131.063751,131.063751,1802236001
2024-07-12,131.071152,133.569138,125.019524,124.961205,124.961205,2103075249
2024-07-13,124.943550,128.771912,123.226524,127.755341,127.755341,1822252572
2024-07-14,127.753860,131.282852,126.520630,129.961975,129.961975,1036141659
2024-07-15,129.963516,136.474930,129.963516,135.607773,135.607773,1845764037
2024-07-16,146.604965,146.677841,140.407059,142.333893,142.333893,2536643584
