Date,Open,High,Low,Close,Adj Close,Volume
2021-01-16,0.250434,0.302505,0.250218,0.291770,0.291770,3705586140
2021-01-17,0.291682,0.327533,0.283815,0.314799,0.314799,4655442715
2021-01-18,0.314702,0.327447,0.303357,0.307534,0.307534,2881600831
2021-01-19,0.307559,0.316016,0.300578,0.304088,0.304088,2436297085
2021-01-20,0.303923,0.310509,0.274013,0.309867,0.309867,2708777846
2021-01-21,0.309912,0.312640,0.247729,0.254989,0.254989,2932791145
2021-01-22,0.254862,0.295127,0.232969,0.287197,0.287197,3340637410
2021-01-23,0.286996,0.293409,0.276562,0.283908,0.283908,2284310700
2021-01-24,0.283861,0.302796,0.278250,0.290849,0.290849,2087306430
2021-01-25,0.290823,0.298830,0.281394,0.283199,0.283199,1926902551
2021-01-26,0.283163,0.288211,0.267983,0.282994,0.282994,2102722177
2021-01-27,0.282981,0.282981,0.253213,0.258681,0.258681,2203401225
2021-01-28,0.258632,0.291560,0.253131,0.285557,0.285557,2362011011
2021-01-29,0.290688,0.302440,0.274420,0.286818,0.286818,2774081411
2021-01-30,0.286774,0.307081,0.278038,0.298759,0.298759,2361420093
2021-01-31,0.298750,0.309295,0.279260,0.284507,0.284507,2025695337
2021-02-01,0.284440,0.345856,0.275613,0.333145,0.333145,3180429955
2021-02-02,0.333906,0.375740,0.321747,0.354121,0.354121,5404196773
2021-02-03,0.353881,0.371913,0.345426,0.366569,0.366569,3030299132
2021-02-04,0.366533,0.371200,0.342119,0.368592,0.368592,2969334517
2021-02-05,0.368668,0.462053,0.367396,0.446414,0.446414,5650709048
2021-02-06,0.446317,0.545805,0.434038,0.521108,0.521108,6730325556
2021-02-07,0.521893,0.583066,0.487133,0.550467,0.550467,9338857351
2021-02-08,0.549755,0.597302,0.527065,0.566286,0.566286,7514280846
2021-02-09,0.565982,0.585143,0.553032,0.580634,0.580634,4857113138
2021-02-10,0.580660,0.778931,0.580660,0.767669,0.767669,10452942373
2021-02-11,0.768085,0.802648,0.719458,0.764791,0.764791,8760603495
2021-02-12,0.764258,0.781850,0.718622,0.763676,0.763676,6630137928
2021-02-13,0.763539,0.783755,0.687268,0.747263,0.747263,6214660364
2021-02-14,0.747767,0.754586,0.672581,0.699985,0.699985,5906842478
2021-02-15,0.699496,0.748656,0.591177,0.709691,0.709691,7401690866
2021-02-16,0.709436,0.743714,0.692698,0.720497,0.720497,5748267772
2021-02-17,0.720463,0.744065,0.683497,0.739625,0.739625,4849780517
2021-02-18,0.739584,0.794387,0.739584,0.755981,0.755981,4067237717
2021-02-19,0.756095,0.777726,0.732477,0.765498,0.765498,3781799466
2021-02-20,0.765343,0.985256,0.756667,0.926667,0.926667,9452598520
2021-02-21,0.925533,0.948899,0.890635,0.907655,0.907655,5808194659
2021-02-22,0.907561,0.933099,0.701464,0.903600,0.903600,8682946305
2021-02-23,0.903286,0.931928,0.678237,0.785703,0.785703,9218894951
2021-02-24,0.785908,0.883495,0.742460,0.864179,0.864179,6969375581
2021-02-25,0.863926,0.959322,0.833522,0.887584,0.887584,6784297939
2021-02-26,0.888992,1.067590,0.820265,1.028080,1.028080,12329398189
2021-02-27,1.028941,1.223194,1.022305,1.097456,1.097456,15856374223
2021-02-28,1.096427,1.127585,0.965939,1.081868,1.081868,13012066833
2021-03-01,1.083301,1.113216,1.024977,1.072637,1.072637,8113181857
2021-03-02,1.073650,1.078693,0.983155,1.014146,1.014146,6717701853
2021-03-03,1.014259,1.047147,1.004457,1.009918,1.009918,4098435615
2021-03-04,1.009795,1.020100,0.893069,0.931603,0.931603,5986769828
2021-03-05,0.931412,1.003358,0.870022,0.981024,0.981024,6149728287
2021-03-06,0.980128,0.990861,0.914840,0.949146,0.949146,4488087230
2021-03-07,0.949010,0.958607,0.930124,0.950310,0.950310,3525653795
2021-03-08,0.949951,0.986663,0.935086,0.943432,0.943432,3001553526
2021-03-09,0.943510,1.021024,0.940185,1.004589,1.004589,4469804675
2021-03-10,1.004540,1.013222,0.942530,0.951825,0.951825,3535100841
2021-03-11,0.951330,0.954930,0.927488,0.938812,0.938812,3032689915
2021-03-12,0.938840,0.941366,0.863575,0.869328,0.869328,3534465253
2021-03-13,0.869119,0.989605,0.830780,0.923025,0.923025,4911709498
2021-03-14,0.922747,0.922747,0.886302,0.886302,0.886302,3128089673
2021-03-15,0.885840,0.894597,0.844843,0.866590,0.866590,3811220323
2021-03-16,0.866341,1.057309,0.842065,1.044320,1.044320,7984322284
2021-03-17,1.044826,1.184617,1.013618,1.150553,1.150553,8384162384
2021-03-18,1.150338,1.233395,1.038342,1.039578,1.039578,9559067522
2021-03-19,1.039203,1.127523,1.003734,1.090001,1.090001,6671644871
2021-03-20,1.089417,1.099295,1.009954,1.009954,1.009954,3613609535
2021-03-21,1.009862,1.041545,0.974805,1.000646,1.000646,3419874464
2021-03-22,1.000699,1.016699,0.912854,0.930155,0.930155,3400956645
2021-03-23,0.929710,0.988188,0.912201,0.947217,0.947217,3892916819
2021-03-24,0.947042,0.983395,0.894601,0.910035,0.910035,3182394774
2021-03-25,0.909581,0.979103,0.893302,0.935460,0.935460,4868224567
2021-03-26,0.935333,1.086292,0.933237,1.029292,1.029292,5363471558
2021-03-27,1.029387,1.048206,0.986203,0.997588,0.997588,2634232147
2021-03-28,0.997794,1.031403,0.991413,1.010617,1.010617,2033759078
2021-03-29,1.010492,1.042751,1.002626,1.021829,1.021829,2170705026
2021-03-30,1.021847,1.050761,1.012424,1.034965,1.034965,2147374273
2021-03-31,1.035271,1.035271,0.995094,1.017506,1.017506,2720533962
2021-04-01,1.017752,1.028842,1.006240,1.009674,1.009674,1961022719
2021-04-02,1.009644,1.057697,1.008910,1.017448,1.017448,2473681759
2021-04-03,1.017293,1.058042,0.996246,0.997745,0.997745,2853359540
2021-04-04,0.997485,1.020255,0.991793,1.012472,1.012472,1841399891
2021-04-05,1.012584,1.038687,1.001565,1.027583,1.027583,2532560775
2021-04-06,1.027565,1.132914,1.012441,1.057238,1.057238,5306788496
2021-04-07,1.057325,1.088016,0.979692,0.989828,0.989828,4018946421
2021-04-08,0.990656,1.026927,0.988092,1.023412,1.023412,1943564830
2021-04-09,1.023427,1.031265,1.004453,1.011310,1.011310,1410774388
2021-04-10,1.011305,1.051963,1.005236,1.024081,1.024081,2084931497
2021-04-11,1.023746,1.086041,1.008971,1.064836,1.064836,3057137235
2021-04-12,1.064392,1.132971,1.062486,1.104736,1.104736,4128298896
2021-04-13,1.103701,1.203620,1.079560,1.181025,1.181025,4932735413
2021-04-14,1.180367,1.301344,1.131465,1.214526,1.214526,8007807801
2021-04-15,1.213178,1.248945,1.181995,1.237809,1.237809,4459154761
2021-04-16,1.236171,1.270098,1.118188,1.182530,1.182530,4750474653
2021-04-17,1.179938,1.215287,1.141767,1.155796,1.155796,3386777652
2021-04-18,1.156891,1.166501,0.917194,1.065685,1.065685,6228407743
2021-04-19,1.067777,1.105999,0.976102,0.994858,0.994858,4705373951
2021-04-20,0.992077,1.064195,0.936815,1.052095,1.052095,4035429732
2021-04-21,1.053592,1.068688,0.997518,1.002534,1.002534,3388447555
2021-04-22,1.000180,1.063784,0.929899,0.954698,0.954698,3906459230
2021-04-23,0.953705,0.963592,0.778050,0.955244,0.955244,5948159377
2021-04-24,0.957791,0.988897,0.906792,0.910425,0.910425,2947987199
2021-04-25,0.911540,0.947433,0.845562,0.900155,0.900155,2039500434
2021-04-26,0.901756,1.034500,0.894816,1.021582,1.021582,2650016617
2021-04-27,1.024542,1.100037,1.014032,1.081069,1.081069,2469551780
2021-04-28,1.080274,1.116196,1.024063,1.100665,1.100665,2456906719
2021-04-29,1.101853,1.163491,1.045646,1.078818,1.078818,3297096831
2021-04-30,1.077319,1.130091,1.062297,1.125212,1.125212,2238921467
2021-05-01,1.125197,1.137621,1.097394,1.125688,1.125688,1689537472
2021-05-02,1.124299,1.127200,1.077855,1.103240,1.103240,1658247604
2021-05-03,1.103345,1.145112,1.100095,1.129450,1.129450,1988853168
2021-05-04,1.130203,1.132359,1.047385,1.060389,1.060389,2781480617
2021-05-05,1.057788,1.244172,1.049299,1.228829,1.228829,3995027098
2021-05-06,1.230979,1.408856,1.194350,1.367655,1.367655,8851513318
2021-05-07,1.366461,1.440986,1.268194,1.359384,1.359384,6021890994
2021-05-08,1.360282,1.360282,1.285910,1.331514,1.331514,3255030213
2021-05-09,1.332167,1.504364,1.295705,1.454781,1.454781,6627012701
2021-05-10,1.451088,1.498664,1.259494,1.354700,1.354700,5323703112
2021-05-11,1.352246,1.461162,1.314770,1.452603,1.452603,4470076024
2021-05-12,1.452132,1.500078,1.285662,1.285662,1.285662,4420130036
2021-05-13,1.298640,1.630402,1.246798,1.601143,1.601143,12017604869
2021-05-14,1.595856,1.681514,1.500738,1.650795,1.650795,6302648207
2021-05-15,1.652300,1.952718,1.619084,1.789927,1.789927,12776210040
2021-05-16,1.787792,2.026829,1.657489,1.900527,1.900527,10308064630
2021-05-17,1.893183,1.913977,1.583631,1.671715,1.671715,9254497413
2021-05-18,1.668323,1.765502,1.620750,1.639318,1.639318,5518356203
2021-05-19,1.641708,1.659099,0.841923,1.218120,1.218120,13404294123
2021-05-20,1.209442,1.592802,1.089788,1.480913,1.480913,9642681351
2021-05-21,1.474471,1.527412,1.089307,1.274447,1.274447,7434658308
2021-05-22,1.275134,1.314466,1.131316,1.201660,1.201660,5396056880
2021-05-23,1.203350,1.264072,0.866936,1.088141,1.088141,7633074622
2021-05-24,1.080588,1.308055,1.042800,1.268588,1.268588,6030586436
2021-05-25,1.269315,1.349214,1.174723,1.270021,1.270021,4673165248
2021-05-26,1.269281,1.498690,1.269281,1.462192,1.462192,5445279281
2021-05-27,1.460909,1.468630,1.322936,1.349932,1.349932,3499372308
2021-05-28,1.353767,1.376634,1.194954,1.240095,1.240095,4406899689
2021-05-29,1.241438,1.280898,1.095636,1.153354,1.153354,3200804278
2021-05-30,1.151772,1.385254,1.108727,1.293963,1.293963,4081190794
2021-05-31,1.292622,1.431051,1.251412,1.424707,1.424707,3671435278
2021-06-01,1.421166,1.455287,1.358348,1.419904,1.419904,3375499061
2021-06-02,1.421009,1.476811,1.406593,1.435607,1.435607,2828601197
2021-06-03,1.437097,1.548227,1.407356,1.517183,1.517183,2838854854
2021-06-04,1.522330,1.524863,1.328801,1.406158,1.406158,3766718296
2021-06-05,1.405343,1.465640,1.324710,1.363583,1.363583,2440595988
2021-06-06,1.361488,1.402637,1.354289,1.379310,1.379310,1436675023
2021-06-07,1.378470,1.430624,1.277311,1.282880,1.282880,2168871237
2021-06-08,1.285295,1.307509,1.151747,1.304574,1.304574,3547457544
2021-06-09,1.300842,1.338879,1.219497,1.334164,1.334164,2916031357
2021-06-10,1.336588,1.343299,1.239093,1.258391,1.258391,1944107202
2021-06-11,1.259443,1.269512,1.173433,1.186211,1.186211,2045619503
2021-06-12,1.187321,1.233409,1.121632,1.222418,1.222418,2313195565
2021-06-13,1.222644,1.303689,1.158593,1.286872,1.286872,2300567435
2021-06-14,1.285766,1.313845,1.246986,1.299398,1.299398,2098610874
2021-06-15,1.298375,1.326989,1.274391,1.317770,1.317770,2105789471
2021-06-16,1.283809,1.299383,1.230181,1.235997,1.235997,1783551663
2021-06-17,1.237652,1.282615,1.224545,1.244191,1.244191,1453862275
2021-06-18,1.244690,1.252269,1.162167,1.193068,1.193068,1794500878
2021-06-19,1.194929,1.216145,1.168561,1.172057,1.172057,1541723754
2021-06-20,1.169392,1.231398,1.103264,1.203929,1.203929,1953661362
2021-06-21,1.202110,1.209829,0.982682,0.988438,0.988438,3347527021
2021-06-22,0.986552,1.060392,0.842772,0.966167,0.966167,4993947175
2021-06-23,0.968303,1.091249,0.931522,1.050175,1.050175,4133171997
2021-06-24,1.048929,1.172637,1.012040,1.136893,1.136893,2823903363
2021-06-25,1.139773,1.167391,1.043296,1.052547,1.052547,3638262011
2021-06-26,1.050723,1.081925,1.004158,1.047612,1.047612,2715685381
2021-06-27,1.048775,1.129320,1.042011,1.118026,1.118026,1985830139
2021-06-28,1.119627,1.129874,1.096377,1.110540,1.110540,1921753136
2021-06-29,1.111177,1.193537,1.108187,1.149909,1.149909,2176219563
2021-06-30,1.153716,1.179003,1.085700,1.166884,1.166884,2185466717
2021-07-01,1.167172,1.167172,1.100112,1.127517,1.127517,1690220185
2021-07-02,1.125263,1.175234,1.086411,1.175234,1.175234,1820006708
2021-07-03,1.175028,1.215114,1.145960,1.185718,1.185718,1709330437
2021-07-04,1.183335,1.258583,1.164915,1.229930,1.229930,1523607135
2021-07-05,1.232492,1.232492,1.162106,1.184169,1.184169,1483024823
2021-07-06,1.184012,1.226519,1.178537,1.199454,1.199454,1249906373
2021-07-07,1.197847,1.218078,1.187798,1.189785,1.189785,1144239420
2021-07-08,1.191350,1.192850,1.114478,1.122813,1.122813,1333810871
2021-07-09,1.120384,1.155998,1.088220,1.136136,1.136136,1319202183
2021-07-10,1.137181,1.149141,1.111895,1.124936,1.124936,928319365
2021-07-11,1.124167,1.150514,1.115126,1.135557,1.135557,733068017
2021-07-12,1.135657,1.157241,1.089962,1.108556,1.108556,1010465159
2021-07-13,1.107607,1.114215,1.061985,1.074372,1.074372,1056130938
2021-07-14,1.074248,1.089178,1.018295,1.066708,1.066708,1391897301
2021-07-15,1.067921,1.088330,1.022992,1.035589,1.035589,1386698292
2021-07-16,1.037162,1.053288,0.990049,0.994219,0.994219,1377800122
2021-07-17,0.992414,1.011115,0.976379,0.993022,0.993022,1259771877
2021-07-18,0.993487,1.030064,0.991729,1.002068,1.002068,1146488953
2021-07-19,1.000630,1.008889,0.945305,0.950743,0.950743,900066622
2021-07-20,0.952138,0.961847,0.866824,0.896558,0.896558,1512729627
2021-07-21,0.894867,1.035697,0.881619,0.990459,0.990459,1759311351
2021-07-22,0.992286,1.025746,0.977971,1.007569,1.007569,1269681444
2021-07-23,1.007645,1.025495,0.975055,1.024769,1.024769,1032914010
2021-07-24,1.025419,1.060183,1.018594,1.047885,1.047885,1043005385
2021-07-25,1.047944,1.052060,1.012307,1.043492,1.043492,880284095
2021-07-26,1.043679,1.187890,1.040135,1.066077,1.066077,2545273612
2021-07-27,1.063904,1.112943,1.029601,1.081494,1.081494,1815281796
2021-07-28,1.083507,1.114804,1.066262,1.083524,1.083524,1513914145
2021-07-29,1.086048,1.092874,1.064649,1.079786,1.079786,1233562243
2021-07-30,1.081222,1.109023,1.050612,1.102997,1.102997,1311798223
2021-07-31,1.103784,1.122780,1.086087,1.114304,1.114304,1105904380
2021-08-01,1.112293,1.168566,1.095990,1.110583,1.110583,1569786895
2021-08-02,1.108931,1.135757,1.092527,1.103310,1.103310,1205656713
2021-08-03,1.102740,1.164999,1.063174,1.150076,1.150076,1769881743
2021-08-04,1.154084,1.176173,1.117550,1.162835,1.162835,1604694513
2021-08-05,1.163151,1.180871,1.132603,1.171348,1.171348,1455592090
2021-08-06,1.171389,1.210945,1.155208,1.191712,1.191712,1600735594
2021-08-07,1.192338,1.262113,1.187430,1.250279,1.250279,2116125700
2021-08-08,1.252335,1.270338,1.197526,1.215395,1.215395,1683487357
2021-08-09,1.214362,1.276561,1.186474,1.258905,1.258905,1551709687
2021-08-10,1.256879,1.449963,1.242535,1.427137,1.427137,2952712620
2021-08-11,1.431730,1.613524,1.425893,1.531303,1.531303,5232616461
2021-08-12,1.529399,1.590150,1.434286,1.554115,1.554115,4763897613
2021-08-13,1.561684,1.819121,1.558222,1.810773,1.810773,6494315675
2021-08-14,1.812645,1.907666,1.774773,1.857929,1.857929,6752871132
2021-08-15,1.856410,1.906031,1.728970,1.839180,1.839180,5056816223
2021-08-16,1.838090,1.863511,1.742175,1.765435,1.765435,3802756458
2021-08-17,1.759405,1.818634,1.634483,1.645346,1.645346,3298569254
2021-08-18,1.643535,1.847094,1.611572,1.801740,1.801740,4203486723
2021-08-19,1.799145,2.098030,1.750553,2.079600,2.079600,7097595129
2021-08-20,2.087869,2.204057,2.035523,2.100509,2.100509,7113628917
2021-08-21,2.100093,2.162083,2.041220,2.082102,2.082102,4027481418
2021-08-22,2.083322,2.324196,2.080588,2.320018,2.320018,5750845907
2021-08-23,2.315650,2.526134,2.303295,2.484081,2.484081,8311476562
2021-08-24,2.486339,2.509549,2.211993,2.315270,2.315270,7993960285
2021-08-25,2.319131,2.377557,2.220030,2.325871,2.325871,5878856723
2021-08-26,2.328448,2.365379,2.104735,2.157252,2.157252,5577174930
2021-08-27,2.154057,2.496267,2.126648,2.496054,2.496054,6847706023
2021-08-28,2.498718,2.499851,2.358948,2.414068,2.414068,4666032556
2021-08-29,2.416220,2.489319,2.314746,2.420634,2.420634,4484199868
2021-08-30,2.416188,2.444867,2.309370,2.316905,2.316905,4425980821
2021-08-31,2.320704,2.430374,2.294049,2.347557,2.347557,4306490421
2021-09-01,2.345417,2.449507,2.310189,2.424328,2.424328,3929097653
2021-09-02,2.423469,2.617325,2.398090,2.495766,2.495766,6211990747
2021-09-03,2.492294,2.550628,2.447375,2.498717,2.498717,4414979133
2021-09-04,2.497160,2.497160,2.364797,2.383816,2.383816,3934803452
2021-09-05,2.382652,2.487243,2.378405,2.449066,2.449066,3583649426
2021-09-06,2.449702,2.462818,2.363444,2.385083,2.385083,3895918000
2021-09-07,2.385850,2.417965,1.723115,2.112789,2.112789,9878291038
2021-09-08,2.116476,2.164644,1.870806,2.094085,2.094085,6796482524
2021-09-09,2.036316,2.215346,2.020283,2.129190,2.129190,5100880497
2021-09-10,2.129190,2.187149,1.947063,2.020127,2.020127,5190599829
2021-09-11,2.019513,2.366595,2.010624,2.229383,2.229383,7338838357
2021-09-12,2.235639,2.355627,2.125287,2.185682,2.185682,6867028381
2021-09-13,2.186572,2.193518,1.964824,2.032807,2.032807,5261878959
2021-09-14,2.034944,2.056717,1.969218,2.029764,2.029764,3333778514
2021-09-15,2.031199,2.181321,2.002800,2.116641,2.116641,3541692866
2021-09-16,2.118548,2.131565,2.025600,2.057794,2.057794,2824598003
2021-09-17,2.055644,2.073819,1.984358,2.001167,2.001167,2088512208
2021-09-18,2.002028,2.077284,1.973025,2.021148,2.021148,1806915639
2021-09-19,2.021129,2.039818,1.931921,1.945794,1.945794,1896754021
2021-09-20,1.946766,1.952646,1.698489,1.760040,1.760040,5061797129
2021-09-21,1.773499,1.894595,1.639975,1.694996,1.694996,5172292576
2021-09-22,1.692640,1.939005,1.681917,1.939005,1.939005,4172541734
2021-09-23,1.933450,1.996435,1.863529,1.985456,1.985456,2950212455
2021-09-24,1.983807,1.996507,1.772080,1.946383,1.946383,5174076994
2021-09-25,1.944785,2.097344,1.912259,1.963755,1.963755,5188587340
2021-09-26,1.964525,1.964525,1.837468,1.883946,1.883946,3534193432
2021-09-27,1.886968,1.937485,1.824570,1.826222,1.826222,2556600967
2021-09-28,1.823924,1.855984,1.738530,1.744920,1.744920,2646658065
2021-09-29,1.744813,1.839209,1.744662,1.780637,1.780637,2473517119
2021-09-30,1.781414,1.842449,1.770395,1.826914,1.826914,2265113903
2021-10-01,1.828467,1.961370,1.810872,1.947678,1.947678,2790950561
2021-10-02,1.944576,2.001403,1.893604,1.941926,1.941926,2510827166
2021-10-03,1.940079,1.990327,1.918140,1.941003,1.941003,2008923929
2021-10-04,1.940120,1.940956,1.860083,1.884622,1.884622,1936072789
2021-10-05,1.884573,1.945680,1.882240,1.925795,1.925795,1802432455
2021-10-06,1.925763,1.947540,1.833756,1.914441,1.914441,2353334867
2021-10-07,1.912609,2.050215,1.863520,1.969804,1.969804,2824755638
2021-10-08,1.970658,1.998352,1.922123,1.933768,1.933768,1709290984
2021-10-09,1.931478,1.985660,1.920282,1.959004,1.959004,1688007986
2021-10-10,1.959585,1.967298,1.878874,1.899779,1.899779,1761021990
2021-10-11,1.895190,1.943452,1.837226,1.881177,1.881177,2065377434
2021-10-12,1.881294,1.881605,1.799186,1.837878,1.837878,3007487344
2021-10-13,1.838040,1.893608,1.808863,1.887636,1.887636,2663322412
2021-10-14,1.886079,1.915201,1.861399,1.872544,1.872544,1873783609
2021-10-15,1.874800,1.931729,1.844519,1.909230,1.909230,2948273272
2021-10-16,1.910009,1.937764,1.872231,1.877387,1.877387,2081992904
2021-10-17,1.877321,1.885975,1.808480,1.860007,1.860007,1763271089
2021-10-18,1.860757,1.872509,1.818568,1.832580,1.832580,2233905289
2021-10-19,1.832536,1.851058,1.802292,1.816275,1.816275,2639862217
2021-10-20,1.814849,1.893914,1.799183,1.875949,1.875949,2594823654
2021-10-21,1.879116,1.972437,1.836231,1.837983,1.837983,3412582353
2021-10-22,1.838777,1.896747,1.835263,1.850043,1.850043,2392534588
2021-10-23,1.851595,1.867704,1.833341,1.861206,1.861206,1817504149
2021-10-24,1.861206,1.863669,1.799879,1.824324,1.824324,1880563515
2021-10-25,1.821202,1.874162,1.816750,1.846931,1.846931,2065729014
2021-10-26,1.846801,1.896056,1.836127,1.844329,1.844329,2417180745
2021-10-27,1.843537,1.856429,1.580000,1.649542,1.649542,4361219595
2021-10-28,1.648689,1.772750,1.648241,1.701907,1.701907,3847466548
2021-10-29,1.701218,1.751188,1.696677,1.740481,1.740481,2494963116
2021-10-30,1.740499,1.744640,1.671461,1.693111,1.693111,2001498187
2021-10-31,1.691762,1.749173,1.664400,1.700378,1.700378,2116728106
2021-11-01,1.700323,1.741876,1.660499,1.681099,1.681099,2283997656
2021-11-02,1.680940,1.723467,1.668562,1.702527,1.702527,2124495205
2021-11-03,1.702550,1.850124,1.684522,1.776762,1.776762,4066056224
2021-11-04,1.777501,1.808999,1.694098,1.717713,1.717713,2856864399
2021-11-05,1.717594,1.747550,1.703260,1.719435,1.719435,1969312065
2021-11-06,1.718655,1.765952,1.685335,1.737097,1.737097,1630133203
2021-11-07,1.737404,1.762685,1.712469,1.747773,1.747773,1618144438
2021-11-08,1.747837,1.845600,1.739098,1.833212,1.833212,2724570747
2021-11-09,1.834734,2.048527,1.818754,1.960897,1.960897,6345167013
2021-11-10,1.956963,2.038052,1.694089,1.829944,1.829944,5603948225
2021-11-11,1.829916,1.878546,1.798017,1.821784,1.821784,3142705794
2021-11-12,1.818903,1.838702,1.741767,1.787656,1.787656,2462581123
2021-11-13,1.788027,1.817113,1.768337,1.794068,1.794068,1767350953
2021-11-14,1.793192,1.808869,1.757060,1.783756,1.783756,1335042815
2021-11-15,1.784102,1.829047,1.772554,1.773193,1.773193,1241431647
2021-11-16,1.778084,1.778084,1.572635,1.658349,1.658349,3004261950
2021-11-17,1.658856,1.672566,1.595868,1.657159,1.657159,2535621063
2021-11-18,1.657804,1.683846,1.504741,1.573023,1.573023,2209437655
2021-11-19,1.572050,1.674098,1.546877,1.652145,1.652145,1681463765
2021-11-20,1.652010,1.732876,1.648453,1.702595,1.702595,1446483032
2021-11-21,1.703599,1.703599,1.628388,1.631655,1.631655,1110957989
2021-11-22,1.630349,1.631697,1.566962,1.580318,1.580318,1406394226
2021-11-23,1.581856,1.618025,1.551415,1.556487,1.556487,1569775819
2021-11-24,1.557148,1.558103,1.422608,1.505297,1.505297,1770546047
2021-11-25,1.488194,1.559669,1.444209,1.473214,1.473214,2741170132
2021-11-26,1.495556,1.503313,1.331726,1.350194,1.350194,2660133252
2021-11-27,1.353319,1.400882,1.353319,1.365829,1.365829,1378576255
2021-11-28,1.366318,1.415676,1.266447,1.410544,1.410544,1980294917
2021-11-29,1.412002,1.451708,1.384525,1.419069,1.419069,1595363069
2021-11-30,1.418710,1.442508,1.368793,1.372368,1.372368,1601198516
2021-12-01,1.370528,1.432624,1.355359,1.367352,1.367352,1472063279
2021-12-02,1.367345,1.554372,1.342567,1.517219,1.517219,3286849269
2021-12-03,1.521954,1.529180,1.355277,1.375717,1.375717,2364259331
2021-12-04,1.377336,1.377539,1.065115,1.255707,1.255707,3602874397
2021-12-05,1.255621,1.269731,1.140666,1.219104,1.219104,2684677987
2021-12-06,1.220063,1.275303,1.113005,1.263219,1.263219,2341451006
2021-12-07,1.261266,1.310068,1.216176,1.225891,1.225891,1960788627
2021-12-08,1.225002,1.257222,1.189759,1.231521,1.231521,1555227908
2021-12-09,1.228581,1.241322,1.142623,1.142623,1.142623,1479225487
2021-12-10,1.143785,1.179357,1.069067,1.070538,1.070538,1520708058
2021-12-11,1.072056,1.203638,1.055920,1.196649,1.196649,1496802964
2021-12-12,1.194858,1.247645,1.168009,1.191152,1.191152,1302446881
2021-12-13,1.191694,1.200122,1.064989,1.085970,1.085970,1283997441
2021-12-14,1.085183,1.128029,1.065060,1.086231,1.086231,1417889287
2021-12-15,1.124807,1.177249,1.072897,1.161898,1.161898,1447286193
2021-12-16,1.161872,1.178080,1.091222,1.094531,1.094531,1141096579
2021-12-17,1.094716,1.111086,1.050904,1.085299,1.085299,1224299972
2021-12-18,1.085855,1.127422,1.069334,1.105458,1.105458,941271981
2021-12-19,1.105333,1.164933,1.104690,1.107049,1.107049,1085289116
2021-12-20,1.105961,1.117888,1.065096,1.097978,1.097978,1210651392
2021-12-21,1.096363,1.142982,1.088955,1.134762,1.134762,1018011870
2021-12-22,1.134299,1.209499,1.132992,1.172514,1.172514,1349766633
2021-12-23,1.173222,1.315135,1.156269,1.302354,1.302354,1826790338
2021-12-24,1.301635,1.315921,1.221885,1.229734,1.229734,1181540692
2021-12-25,1.231341,1.290115,1.223421,1.283723,1.283723,887969002
2021-12-26,1.283736,1.296822,1.246045,1.285867,1.285867,981855619
2021-12-27,1.285684,1.405119,1.282719,1.335362,1.335362,1669287527
2021-12-28,1.337285,1.357140,1.222464,1.239494,1.239494,1866837664
2021-12-29,1.239227,1.269942,1.170170,1.171512,1.171512,1335212302
2021-12-30,1.173213,1.214149,1.146176,1.201496,1.201496,1141777633
2021-12-31,1.201544,1.217629,1.130988,1.151939,1.151939,1118022683
2022-01-01,1.151869,1.210639,1.151567,1.210639,1.210639,748446802
2022-01-02,1.210676,1.220997,1.183858,1.211284,1.211284,775432650
2022-01-03,1.211298,1.211298,1.164812,1.169373,1.169373,846444117
2022-01-04,1.169258,1.195435,1.149323,1.162489,1.162489,899255693
2022-01-05,1.162743,1.194468,1.063357,1.092776,1.092776,1252038543
2022-01-06,1.092074,1.146532,1.054900,1.132788,1.132788,1380001633
2022-01-07,1.132907,1.135112,1.055537,1.066305,1.066305,1541711188
2022-01-08,1.066236,1.102605,1.001774,1.045253,1.045253,1319474162
2022-01-09,1.045412,1.060582,1.015297,1.033909,1.033909,958787250
2022-01-10,1.033844,1.040150,0.956175,0.995639,0.995639,1307705621
2022-01-11,0.995467,1.050718,0.993473,1.042677,1.042677,958935283
2022-01-12,1.043064,1.141354,1.043064,1.140292,1.140292,1443371149
2022-01-13,1.140397,1.180847,1.076342,1.076342,1.076342,1765308379
2022-01-14,1.076524,1.139679,1.071391,1.130873,1.130873,1625870721
2022-01-15,1.131016,1.152477,1.101380,1.135549,1.135549,847752981
2022-01-16,1.135260,1.244506,1.131077,1.233821,1.233821,2136384123
2022-01-17,1.234662,1.397110,1.219320,1.397110,1.397110,4631924219
2022-01-18,1.399169,1.428768,1.252909,1.293592,1.293592,3784073430
2022-01-19,1.293067,1.352156,1.173502,1.182864,1.182864,2912856406
2022-01-20,1.182773,1.254839,1.111845,1.112004,1.112004,1490453193
2022-01-21,1.112665,1.132082,0.977691,0.990091,0.990091,2652881563
2022-01-22,0.989955,1.015619,0.822757,0.940273,0.940273,3464576021
2022-01-23,0.941106,1.026568,0.931649,0.989643,0.989643,2083230000
2022-01-24,0.990005,0.991378,0.848779,0.941910,0.941910,2858864898
2022-01-25,0.941840,0.948905,0.882279,0.923254,0.923254,1562675815
2022-01-26,0.923295,1.017764,0.908142,0.959922,0.959922,2168484494
2022-01-27,0.959644,0.959644,0.905552,0.936367,0.936367,1363877277
2022-01-28,0.936098,0.949246,0.911140,0.942298,0.942298,1082166080
