Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,95.946457,98.516754,95.075485,98.151199,98.151199,613222427
2022-01-29,98.149826,100.322914,97.146446,99.398758,99.398758,531331273
2022-01-30,99.404449,100.531792,96.657623,97.558228,97.558228,482176246
2022-01-31,97.557602,98.809204,94.087585,97.591248,97.591248,615717035
2022-02-01,97.592796,103.236961,96.797935,102.368965,102.368965,730983700
2022-02-02,102.371178,102.819084,95.915237,96.070236,96.070236,657892366
2022-02-03,96.051323,96.442345,94.360596,96.442345,96.442345,597635605
2022-02-04,96.445923,105.616722,95.097038,105.613075,105.613075,833010629
2022-02-05,105.617676,107.776421,104.152420,106.485367,106.485367,643157566
2022-02-06,106.487648,111.261581,106.057755,111.261581,111.261581,683285768
2022-02-07,111.260841,121.854118,109.645386,119.831856,119.831856,988619419
2022-02-08,119.862450,124.702271,114.690781,117.324203,117.324203,1202392365
2022-02-09,117.298759,123.245056,116.253983,122.730469,122.730469,907438132
2022-02-10,122.732491,125.241272,118.379448,118.379448,118.379448,1118526661
2022-02-11,118.383354,118.383354,110.448677,111.030930,111.030930,951976168
2022-02-12,111.014854,112.402618,107.659058,111.612625,111.612625,733543492
2022-02-13,111.601265,113.338768,109.441994,111.051636,111.051636,606017558
2022-02-14,110.990540,111.950569,108.231308,110.382774,110.382774,630152360
2022-02-15,110.376358,116.464973,109.829018,116.038994,116.038994,689768808
2022-02-16,116.037148,116.043236,110.734680,112.689262,112.689262,629245302
2022-02-17,112.639870,113.151047,101.844574,102.347519,102.347519,825557466
2022-02-18,102.374504,106.935165,101.503860,101.745758,101.745758,1064950665
2022-02-19,101.743004,103.328308,100.399597,102.197899,102.197899,606113449
2022-02-20,102.196854,102.196854,96.451408,97.933517,97.933517,650769187
2022-02-21,97.936279,100.607506,91.441010,91.475060,91.475060,866725067
2022-02-22,91.457672,94.981567,89.640686,94.911880,94.911880,796318794
2022-02-23,94.908302,97.647675,93.607094,93.726990,93.726990,655051105
2022-02-24,93.705490,94.724335,82.893661,93.138702,93.138702,1497808523
2022-02-25,93.142654,97.867638,91.316467,96.918892,96.918892,801194303
2022-02-26,96.916885,100.442879,95.107819,96.028801,96.028801,685850959
2022-02-27,96.023018,97.476196,91.875572,92.220116,92.220116,632234119
2022-02-28,92.215492,101.186867,91.392242,101.186867,101.186867,829809219
2022-03-01,101.188210,103.624947,99.084755,101.095947,101.095947,854774182
2022-03-02,101.092583,102.757576,98.534065,99.304085,99.304085,754260669
2022-03-03,99.308578,101.432335,98.715096,100.626350,100.626350,818414448
2022-03-04,100.681213,102.015526,91.641998,92.762550,92.762550,851282638
2022-03-05,92.777733,96.385162,91.688721,96.069138,96.069138,502215080
2022-03-06,96.072281,96.647415,93.452629,93.430946,93.430946,518043879
2022-03-07,93.432755,94.900002,89.542198,90.987007,90.987007,696172544
2022-03-08,90.979935,93.671211,90.700401,92.328262,92.328262,641896628
2022-03-09,92.331978,98.331665,92.331978,96.574699,96.574699,733348890
2022-03-10,96.567574,96.637794,90.995804,93.210693,93.210693,739730238
2022-03-11,93.205215,96.711403,91.383499,96.174927,96.174927,700298307
2022-03-12,96.174385,98.741371,96.030090,96.969360,96.969360,491342560
2022-03-13,96.950920,98.224159,93.181885,93.411552,93.411552,489412482
2022-03-14,93.408272,96.737534,92.907684,96.568283,96.568283,678988603
2022-03-15,96.561165,98.977036,93.456779,97.554741,97.554741,650746568
2022-03-16,97.543732,101.041161,96.597603,101.035530,101.035530,886859783
2022-03-17,101.028053,100.165161,98.632744,99.386208,99.386208,555499058
2022-03-18,99.380096,102.036270,97.876633,101.322922,101.322922,582168392
2022-03-19,101.297653,105.170479,101.035439,105.170479,105.170479,670133555
2022-03-20,105.155334,106.423721,101.155739,103.986511,103.986511,778531604
2022-03-21,103.991188,105.880455,103.039146,105.437279,105.437279,756288866
2022-03-22,105.429520,111.620216,105.220688,111.453377,111.453377,1019170509
2022-03-23,111.448433,112.556633,108.475403,111.283371,111.283371,793024157
2022-03-24,111.276680,115.744263,110.069214,114.984024,114.984024,915530365
2022-03-25,114.985153,115.147507,111.346878,112.957138,112.957138,748499602
2022-03-26,112.960503,114.125336,111.327263,113.688713,113.688713,509947809
2022-03-27,113.695946,117.831673,112.591003,117.831673,117.831673,674375553
2022-03-28,117.834549,120.727470,116.269287,116.398811,116.398811,858579330
2022-03-29,116.374123,118.891434,115.117554,117.265808,117.265808,755472174
2022-03-30,117.259949,120.081711,114.472427,117.521965,117.521965,832298178
2022-03-31,117.519287,118.802910,110.565109,111.724716,111.724716,1221512092
2022-04-01,111.738884,114.009613,108.565216,113.031761,113.031761,773475900
2022-04-02,113.031044,115.975807,112.692780,113.104103,113.104103,689237287
2022-04-03,113.084473,117.099358,112.465843,116.736031,116.736031,612071342
2022-04-04,116.700623,116.700623,111.337288,113.768112,113.768112,773859912
2022-04-05,113.766479,115.927704,112.963089,112.979088,112.979088,607544595
2022-04-06,112.967033,113.030746,103.196098,103.196098,103.196098,934089028
2022-04-07,103.205009,105.222580,102.149269,105.137589,105.137589,585258920
2022-04-08,105.144814,105.855072,101.703957,101.946411,101.946411,687388305
2022-04-09,101.942909,103.700264,101.660622,103.688889,103.688889,477916682
2022-04-10,103.689888,104.703125,102.141685,102.141685,102.141685,468606509
2022-04-11,102.122726,102.122726,94.319588,94.334366,94.334366,742111444
2022-04-12,94.367775,97.048279,94.038162,96.828964,96.828964,589818981
2022-04-13,96.825432,101.629837,96.330963,101.404327,101.404327,740533580
2022-04-14,101.401619,102.800682,98.198296,99.252098,99.252098,680464279
2022-04-15,99.255043,104.213730,99.296379,102.765816,102.765816,742264477
2022-04-16,102.762657,105.934830,102.240974,105.837769,105.837769,591341269
2022-04-17,105.813828,106.335640,100.581436,100.839493,100.839493,622456399
2022-04-18,100.832787,103.246742,97.929680,103.172150,103.172150,751906457
2022-04-19,103.174889,105.632484,102.709229,105.425499,105.425499,605559641
2022-04-20,105.428230,105.118637,102.301590,103.208992,103.208992,616962816
2022-04-21,103.204971,104.943420,98.105888,98.754646,98.754646,689652970
2022-04-22,98.753632,100.269524,97.848412,97.898964,97.898964,619371473
2022-04-23,97.900291,99.319878,97.635536,97.809731,97.809731,466049563
2022-04-24,97.798691,98.205086,96.228355,96.787209,96.787209,450995627
2022-04-25,96.785164,97.831009,92.821152,97.719360,97.719360,748671725
2022-04-26,97.704475,98.067909,91.680702,92.459564,92.459564,660340730
2022-04-27,92.467537,96.446594,92.321075,95.259972,95.259972,656234579
2022-04-28,95.263428,99.059830,95.084419,98.368996,98.368996,743012670
2022-04-29,98.364494,98.891853,93.910812,95.201912,95.201912,816838091
2022-04-30,95.202621,96.181854,90.999992,91.207092,91.207092,573708493
2022-05-01,91.208878,94.637398,90.560959,94.386520,94.386520,562331605
2022-05-02,94.384567,96.571068,93.694092,95.808395,95.808395,584140263
2022-05-03,95.812508,96.387894,92.961411,94.383713,94.383713,515288556
2022-05-04,94.379646,100.490364,94.290840,100.060760,100.060760,723746720
2022-05-05,100.056953,100.357201,90.557175,91.956085,91.956085,799201674
2022-05-06,91.946945,93.379517,89.059105,91.760521,91.760521,729918947
2022-05-07,91.762848,91.992363,88.495689,89.655106,89.655106,523127984
2022-05-08,89.655724,90.525520,87.289398,89.227432,89.227432,692491430
2022-05-09,89.226463,90.033180,73.799393,73.799393,73.799393,1142773179
2022-05-10,73.680122,80.053558,70.831474,76.194946,76.194946,1634433970
2022-05-11,76.180443,78.048027,62.323380,63.155403,63.155403,1807345615
2022-05-12,63.173450,65.798393,52.902683,62.054169,62.054169,1855190958
2022-05-13,62.035191,70.161842,61.170391,65.273941,65.273941,1095477635
2022-05-14,65.257675,67.230003,62.064266,66.222641,66.222641,714022967
2022-05-15,66.212456,68.790466,63.923691,68.790466,68.790466,713032304
2022-05-16,68.780251,68.780251,62.900368,64.383972,64.383972,692048642
2022-05-17,64.384773,69.714645,64.384773,69.172142,69.172142,760594926
2022-05-18,69.170578,70.114166,63.414978,63.414978,63.414978,721868911
2022-05-19,63.387356,68.203148,62.159790,68.145569,68.145569,757123279
2022-05-20,68.127129,68.918739,63.566906,64.982262,64.982262,690354934
2022-05-21,64.978729,66.658775,64.522324,65.973671,65.973671,425339648
2022-05-22,65.975075,68.432411,65.806023,67.908897,67.908897,424967945
2022-05-23,67.899384,69.095749,64.570824,64.596008,64.596008,689696401
2022-05-24,64.597008,65.704742,63.048107,65.519432,65.519432,548066645
2022-05-25,65.517265,66.714012,63.905834,63.921883,63.921883,495399095
2022-05-26,63.923744,64.183296,57.336365,59.469700,59.469700,671816415
2022-05-27,59.444019,59.540367,57.106377,57.364033,57.364033,602125978
2022-05-28,57.358402,58.410130,57.358402,58.062267,58.062267,573559925
2022-05-29,58.761398,59.881279,57.869728,59.411156,59.411156,390133198
2022-05-30,59.410381,64.314613,59.100395,64.158241,64.158241,545703343
2022-05-31,64.148354,64.712837,62.806091,63.729721,63.729721,496237695
2022-06-01,63.734970,65.284813,58.715405,59.123322,59.123322,708286953
2022-06-02,59.120148,60.110958,58.553516,59.946201,59.946201,462459774
2022-06-03,59.950340,60.193710,57.650131,58.450001,58.450001,416033699
2022-06-04,58.449600,59.898422,57.578785,59.471401,59.471401,340938011
2022-06-05,59.473614,59.502583,57.898235,58.928196,58.928196,334133412
2022-06-06,58.934605,61.702332,58.806919,60.260555,60.260555,467857712
2022-06-07,60.261295,61.024727,56.724827,59.738171,59.738171,540779324
2022-06-08,59.731529,60.111652,57.428955,57.428955,57.428955,551093011
2022-06-09,57.426327,58.118225,56.355530,56.704540,56.704540,434487515
2022-06-10,56.702251,56.702251,53.697044,53.861645,53.861645,600405391
2022-06-11,53.868492,54.831711,49.650150,49.706882,49.706882,698903772
2022-06-12,49.722012,49.991333,45.827515,45.978687,45.978687,642809842
2022-06-13,45.963829,45.963829,39.947880,41.578033,41.578033,1090596612
2022-06-14,41.591187,44.195808,39.085041,44.195808,44.195808,994823270
2022-06-15,44.197212,48.458633,39.977127,48.286240,48.286240,1035674484
2022-06-16,48.309177,48.622036,42.030758,42.381905,42.381905,715556228
2022-06-17,42.388008,45.965118,42.248287,45.418545,45.418545,594572791
2022-06-18,45.415485,45.916031,39.954235,45.014542,45.014542,836990142
2022-06-19,45.005711,53.139999,43.065361,51.786274,51.786274,1342780971
2022-06-20,51.785156,51.825089,49.040310,50.290840,50.290840,824465418
2022-06-21,50.284367,52.489452,49.482090,50.808216,50.808216,648632982
2022-06-22,50.820595,50.870495,48.368889,49.320412,49.320412,541153507
2022-06-23,49.324013,53.631248,49.262688,53.009598,53.009598,641895037
2022-06-24,53.008450,54.079330,52.033253,53.043114,53.043114,558126539
2022-06-25,53.041180,56.391766,52.180340,55.863922,55.863922,531099278
2022-06-26,55.850166,57.124714,53.829906,53.830429,53.830429,460693827
2022-06-27,53.817944,55.295498,52.182163,52.858601,52.858601,431406006
2022-06-28,52.847572,53.833794,50.133137,50.187241,50.187241,493565385
2022-06-29,50.183056,51.936310,49.356499,51.142143,51.142143,533663314
2022-06-30,51.165955,51.465813,48.388313,51.198788,51.198788,603214079
2022-07-01,51.247078,53.123665,48.198635,49.012157,49.012157,602678216
2022-07-02,49.028793,49.301884,47.937031,48.408276,48.408276,430151450
2022-07-03,48.407719,49.357830,47.313030,48.857391,48.857391,385608369
2022-07-04,48.857109,50.107227,47.798080,50.076485,50.076485,407404071
2022-07-05,50.071613,50.149281,47.114208,48.584782,48.584782,545372626
2022-07-06,48.589859,49.683327,47.983253,49.448040,49.448040,422021913
2022-07-07,49.447159,51.542912,48.842262,51.278625,51.278625,470266304
2022-07-08,51.276218,52.804623,50.199574,50.619663,50.619663,555282862
2022-07-09,50.611225,53.495430,50.534534,53.167744,53.167744,436628609
2022-07-10,53.166985,53.875172,50.298706,51.309349,51.309349,605900597
2022-07-11,51.306591,51.306591,48.406582,48.552032,48.552032,391482576
2022-07-12,48.552330,49.067142,47.373650,47.398762,47.398762,367797531
2022-07-13,47.400806,49.392132,46.586002,49.392132,49.392132,445809140
2022-07-14,49.388058,51.379856,47.973248,51.082619,51.082619,419052689
2022-07-15,51.085247,52.123680,50.738289,51.383682,51.383682,438502827
2022-07-16,51.380386,54.813385,50.789001,54.684162,54.684162,422631907
2022-07-17,54.682529,56.383411,54.282604,55.180576,55.180576,574258225
2022-07-18,55.182472,58.061085,54.992374,57.778610,57.778610,596217541
2022-07-19,57.763805,58.379963,55.372952,56.677700,56.677700,566434068
2022-07-20,56.682076,60.155643,55.803448,56.220135,56.220135,651177257
2022-07-21,56.222916,57.331680,54.337200,56.848759,56.848759,454793678
2022-07-22,56.849445,58.000683,54.556740,55.009895,55.009895,454603580
2022-07-23,54.997692,55.973015,53.625122,55.249493,55.249493,372507993
2022-07-24,55.250950,58.355839,55.220795,57.341724,57.341724,394752422
2022-07-25,57.339359,57.668087,53.176140,53.176140,53.176140,435673392
2022-07-26,53.163746,53.163746,51.563580,53.107578,53.107578,395241939
2022-07-27,53.116119,57.764851,52.396404,57.764851,57.764851,518946988
2022-07-28,57.767555,62.711128,57.836357,62.267765,62.267765,743017295
2022-07-29,62.268394,62.943588,59.052559,59.574402,59.574402,649865507
2022-07-30,59.569077,62.359997,58.896793,59.102734,59.102734,653201868
2022-07-31,59.106548,61.403381,58.629250,58.674294,58.674294,491938187
2022-08-01,58.680283,59.165863,57.030304,58.018246,58.018246,455952005
2022-08-02,58.013187,58.185982,55.373894,57.352314,57.352314,516296294
2022-08-03,57.348354,59.082775,56.057529,56.914761,56.914761,465279618
2022-08-04,56.914799,59.193756,56.837982,58.403473,58.403473,426852125
2022-08-05,58.394600,61.261024,58.298660,61.253773,61.253773,454605960
2022-08-06,61.260540,61.285824,59.671993,59.798054,59.798054,285989678
2022-08-07,59.800262,60.848976,59.101456,60.068211,60.068211,271839522
2022-08-08,60.070206,62.716183,59.889374,61.376904,61.376904,377088281
2022-08-09,61.383621,61.582367,57.465385,58.051094,58.051094,397792561
2022-08-10,58.050964,59.969643,56.846497,59.815922,59.815922,527755346
2022-08-11,59.818344,61.132599,59.800747,59.978638,59.978638,458054085
2022-08-12,59.978222,61.352058,59.217934,61.322231,61.322231,361493580
2022-08-13,61.324303,63.664188,61.120155,62.122524,62.122524,381870207
2022-08-14,62.128803,63.948750,61.317856,61.742878,61.742878,401541793
2022-08-15,61.740028,63.602104,59.060860,59.858513,59.858513,479676190
2022-08-16,59.840363,60.491962,59.305927,60.317493,60.317493,393729777
2022-08-17,60.313202,63.424438,58.969006,59.320023,59.320023,554484029
2022-08-18,59.335983,60.476002,59.257160,59.515427,59.515427,372215062
2022-08-19,59.511673,59.592457,53.442955,53.837814,53.837814,595866387
2022-08-20,53.830475,55.370068,52.958241,53.987816,53.987816,471977685
2022-08-21,53.980305,55.717693,53.788643,55.276382,55.276382,344979532
2022-08-22,55.281776,57.616333,52.495914,57.611237,57.611237,770828230
2022-08-23,57.601768,57.802376,54.735474,57.270367,57.270367,526287005
2022-08-24,57.268917,57.659912,56.127361,56.658333,56.658333,473014299
2022-08-25,56.655762,57.228535,56.272095,56.958866,56.958866,433913176
2022-08-26,56.948502,57.748070,52.703976,52.935017,52.935017,569731633
2022-08-27,52.949245,53.469418,52.305138,53.236553,53.236553,394370901
2022-08-28,53.234024,55.869099,52.896175,53.956528,53.956528,488911243
2022-08-29,53.955284,56.460388,53.251343,55.711994,55.711994,525891297
2022-08-30,55.715195,56.036015,52.186859,52.931866,52.931866,463734087
2022-08-31,52.932709,54.833115,52.932709,53.652599,53.652599,437831507
2022-09-01,53.654297,57.864895,53.434128,57.806862,57.806862,587598177
2022-09-02,57.803780,61.937927,56.877811,61.329231,61.329231,765089104
2022-09-03,61.325897,62.252552,60.122250,60.418762,60.418762,532468560
2022-09-04,60.426933,61.433403,59.098137,61.466541,61.466541,407774578
2022-09-05,61.467251,61.803101,60.187149,60.714195,60.714195,453037654
2022-09-06,60.711731,62.546822,54.869812,54.876667,54.876667,678428713
2022-09-07,54.866089,58.081314,53.916897,57.437950,57.437950,624006662
2022-09-08,57.435104,58.471165,56.424740,57.946007,57.946007,539272598
2022-09-09,57.944271,61.317589,57.777733,60.330311,60.330311,601794609
2022-09-10,60.322601,63.487064,59.968124,62.484989,62.484989,602402554
2022-09-11,62.480438,63.309334,61.283859,61.807671,61.807671,463934909
2022-09-12,61.810184,62.397263,59.624557,60.578419,60.578419,520885582
2022-09-13,60.577244,65.910545,58.814274,59.230968,59.230968,1003960340
2022-09-14,59.189945,60.972507,58.767372,60.253094,60.253094,623867297
2022-09-15,60.257877,60.808952,56.233459,56.419910,56.419910,630249602
2022-09-16,56.425133,56.739159,54.908195,55.754295,55.754295,470557560
2022-09-17,55.765621,58.255157,55.765621,57.723354,57.723354,354074890
2022-09-18,57.719002,57.728180,52.720375,52.727024,52.727024,446786604
2022-09-19,52.715279,53.566978,50.557285,52.716194,52.716194,685361416
2022-09-20,52.725548,53.609352,51.343697,52.512127,52.512127,562685278
2022-09-21,52.507298,55.891159,51.523705,52.113808,52.113808,692954326
2022-09-22,52.110806,54.750404,51.761662,54.386795,54.386795,487962743
2022-09-23,54.388092,56.975883,53.307949,56.840408,56.840408,578451431
2022-09-24,56.847748,57.410187,55.147804,55.231487,55.231487,465699353
2022-09-25,55.231991,56.011230,54.279587,54.340488,54.340488,397626452
2022-09-26,54.347954,55.351383,54.086407,55.543968,55.543968,482412650
2022-09-27,55.546772,57.515144,54.289474,54.958607,54.958607,528876975
2022-09-28,54.951164,55.123341,53.756214,54.920204,54.920204,493563363
2022-09-29,54.919453,55.693649,53.933556,54.848648,54.848648,413436336
2022-09-30,54.849457,56.029015,54.102341,54.475655,54.475655,420939110
2022-10-01,54.481781,54.786537,53.762295,53.967915,53.967915,262066515
2022-10-02,53.965618,54.463528,52.993515,52.993992,52.993992,276032580
2022-10-03,52.998890,55.155518,52.899990,55.093246,55.093246,367657589
2022-10-04,55.089294,55.681774,54.766609,55.387936,55.387936,347489562
2022-10-05,55.386635,55.397682,54.268696,55.063263,55.063263,336217058
2022-10-06,55.064098,55.458862,54.583714,54.644882,54.644882,367193638
2022-10-07,54.650314,54.879009,53.734398,54.283352,54.283352,359480147
2022-10-08,54.282612,54.893593,53.940720,54.179951,54.179951,269443645
2022-10-09,54.178352,55.377254,54.127621,55.377254,55.377254,261960277
2022-10-10,55.381298,55.798737,54.323727,54.323727,54.323727,392985397
2022-10-11,54.315517,54.316006,53.125679,53.622776,53.622776,358812260
2022-10-12,53.625214,54.473694,53.510529,53.808456,53.808456,339396860
2022-10-13,53.809738,53.999355,50.548752,52.464153,52.464153,548197140
2022-10-14,52.461365,53.564529,52.271774,52.785648,52.785648,367175323
2022-10-15,52.784424,53.090805,51.887653,51.915020,51.915020,263730273
2022-10-16,51.912746,53.161606,51.901630,52.855667,52.855667,271255855
2022-10-17,52.849483,53.181915,52.495113,52.666237,52.666237,289306286
2022-10-18,52.666126,52.904427,51.690094,52.599442,52.599442,306952267
2022-10-19,52.601158,52.698051,52.167530,52.209396,52.209396,281913355
2022-10-20,52.207680,52.829266,51.958073,52.347153,52.347153,295611938
2022-10-21,52.350628,52.509640,51.437164,52.353172,52.353172,375214190
2022-10-22,52.353561,53.222176,52.158260,52.932610,52.932610,308391895
2022-10-23,52.934013,54.702541,52.693928,54.702541,54.702541,349497166
2022-10-24,54.702869,54.994595,52.935558,53.185406,53.185406,402251074
2022-10-25,53.181335,56.888985,53.078480,56.232113,56.232113,546844419
2022-10-26,56.219200,57.342537,56.081123,55.869041,55.869041,609796328
2022-10-27,55.871677,56.266609,54.891624,54.989132,54.989132,533276613
2022-10-28,54.990993,55.603580,54.029881,55.196907,55.196907,487623457
2022-10-29,55.194607,57.589348,54.968330,56.694420,56.694420,682741341
2022-10-30,56.710918,57.505764,55.177696,55.642406,55.642406,478662843
2022-10-31,55.635128,56.666714,54.861691,55.720387,55.720387,537013572
2022-11-01,55.721577,56.180149,55.164936,55.810211,55.810211,433277824
2022-11-02,55.809998,62.874779,55.532593,61.706051,61.706051,1705740059
2022-11-03,61.710999,65.409004,61.985695,63.512257,63.512257,1289718338
2022-11-04,63.509865,69.924660,63.350487,67.715096,67.715096,2155676821
2022-11-05,67.713150,71.402473,67.403000,69.836243,69.836243,1507997853
2022-11-06,69.802086,71.021606,68.356911,68.576820,68.576820,1012164124
2022-11-07,68.602959,73.087029,67.153862,67.533676,67.533676,1370736948
2022-11-08,67.524605,68.155998,55.675545,56.932384,56.932384,1839502634
2022-11-09,56.984604,59.108910,49.281193,50.559944,50.559944,1722063938
2022-11-10,50.555485,59.892269,50.187752,59.224998,59.224998,1593214373
2022-11-11,59.214539,62.126335,57.368080,59.048645,59.048645,1246199930
2022-11-12,59.064114,59.274639,56.573742,57.767254,57.767254,669894763
2022-11-13,57.773438,58.092297,54.855976,55.667820,55.667820,498582606
2022-11-14,55.655029,57.186356,52.386463,54.793266,54.793266,787392113
2022-11-15,54.787819,57.277523,54.787819,56.004971,56.004971,535166713
2022-11-16,55.997055,57.849831,54.825672,55.339886,55.339886,566992042
2022-11-17,55.342140,60.682388,55.215927,60.307171,60.307171,754464254
2022-11-18,60.309898,61.280437,59.677952,60.557541,60.557541,636167727
2022-11-19,60.549351,62.144730,59.574951,61.681316,61.681316,518261655
2022-11-20,61.683434,62.360245,58.995956,60.016518,60.016518,589306318
2022-11-21,60.017113,61.404903,58.420208,59.902550,59.902550,848300978
2022-11-22,59.893143,68.582146,59.722172,68.318237,68.318237,1273875660
2022-11-23,68.339066,79.100624,67.685753,75.830032,75.830032,2030172035
2022-11-24,75.829109,75.936676,72.810097,75.741737,75.741737,1199381127
2022-11-25,75.719620,75.766731,70.681503,71.089363,71.089363,856244845
2022-11-26,71.082214,76.093918,71.082214,73.333260,73.333260,734943518
2022-11-27,73.343460,75.750359,72.180359,72.385872,72.385872,600150718
2022-11-28,72.386719,72.500259,68.267410,71.658394,71.658394,820547387
2022-11-29,71.628471,74.493103,71.203033,73.599251,73.599251,759807024
2022-11-30,73.601379,76.521431,73.284210,76.078293,76.078293,700382003
2022-12-01,76.071991,76.641273,73.401642,73.633804,73.633804,629766594
2022-12-02,73.637566,73.986404,71.990112,73.981110,73.981110,435111069
2022-12-03,73.980484,73.980850,71.878014,72.690811,72.690811,330964414
2022-12-04,72.680382,73.237450,72.053680,73.232651,73.232651,305851941
2022-12-05,73.220467,79.510399,72.949127,76.466507,76.466507,928810816
2022-12-06,76.463074,77.713684,74.436195,76.351059,76.351059,536858035
2022-12-07,76.348595,76.640320,72.527626,73.283707,73.283707,541843887
2022-12-08,73.277481,74.399406,71.173027,74.263039,74.263039,579788408
2022-12-09,74.259766,74.235565,72.230927,72.377151,72.377151,417830977
2022-12-10,72.383102,73.350708,72.083931,72.447968,72.447968,258662547
2022-12-11,72.447823,74.339752,72.447823,72.833046,72.833046,272221422
2022-12-12,72.830376,72.830376,70.097176,72.306641,72.306641,439340002
2022-12-13,72.298103,74.597878,70.917473,72.798714,72.798714,640134360
2022-12-14,72.806694,74.098557,70.544617,70.695747,70.695747,546582172
2022-12-15,70.694092,70.694092,67.885796,67.992447,67.992447,443024425
2022-12-16,67.996918,69.055138,62.092827,62.585300,62.585300,684647942
2022-12-17,62.589024,63.714657,59.924648,61.312836,61.312836,649684939
2022-12-18,61.318275,61.955971,59.990898,60.989189,60.989189,317161871
2022-12-19,60.995911,61.181736,58.320084,59.686821,59.686821,434650571
2022-12-20,59.696026,62.075569,59.636448,61.876221,61.876221,489186166
2022-12-21,61.868462,62.747860,61.084846,61.642052,61.642052,353959705
2022-12-22,61.649616,62.481968,60.959389,62.399815,62.399815,347590604
2022-12-23,62.400883,62.752785,61.671967,61.659424,61.659424,287516472
2022-12-24,61.659431,61.883640,61.181423,61.661037,61.661037,167239460
2022-12-25,61.660995,65.338623,61.441498,65.159851,65.159851,315530541
2022-12-26,65.160370,66.658791,64.722092,66.436165,66.436165,429897221
2022-12-27,66.431221,66.515167,63.869427,64.631561,64.631561,414454359
2022-12-28,64.630661,65.041031,62.279907,62.413914,62.413914,430593227
2022-12-29,62.416336,62.969524,62.027203,62.615047,62.615047,316854633
2022-12-30,62.612492,63.832478,62.309078,63.391106,63.391106,302431896
2022-12-31,63.395023,66.086029,63.195824,65.255447,65.255447,342689776
2023-01-01,65.261604,66.647171,64.545670,66.144379,66.144379,321666947
2023-01-02,66.148895,70.914421,65.567795,70.118019,70.118019,655163344
2023-01-03,70.118492,71.423241,70.239204,71.693306,71.693306,533251275
2023-01-04,71.692932,73.468346,70.406715,71.124367,71.124367,544878191
2023-01-05,71.121780,71.836639,70.181091,70.571976,70.571976,410801043
2023-01-06,70.580132,71.518005,69.494209,71.262039,71.262039,504312778
2023-01-07,71.262856,71.835678,70.958282,71.621338,71.621338,311847986
2023-01-08,71.617249,72.852608,70.830330,72.852608,72.852608,360276213
2023-01-09,72.847351,77.519730,72.847351,76.167000,76.167000,819489267
2023-01-10,76.151901,76.982597,74.545532,75.324638,75.324638,522514777
2023-01-11,75.324776,78.401840,74.727173,78.091232,78.091232,605281404
2023-01-12,78.291878,79.279236,76.659309,79.157494,79.157494,846465500
2023-01-13,79.161896,80.747726,77.690292,79.601715,79.601715,669483814
2023-01-14,79.596916,83.555740,79.447495,80.982910,80.982910,1139569386
2023-01-15,80.983070,81.571388,79.307533,80.724007,80.724007,531530671
2023-01-16,80.723358,81.710266,78.639496,79.245071,79.245071,594026385
2023-01-17,79.258911,82.002892,78.555290,80.743042,80.743042,638802296
2023-01-18,80.749191,81.785789,76.645981,76.658730,76.658730,690254881
2023-01-19,76.651283,77.914726,75.947998,77.751694,77.751694,432803532
2023-01-20,77.750175,83.409111,76.797455,83.199471,83.199471,568316712
2023-01-21,83.204918,83.965797,81.187080,81.191101,81.191101,623365234
2023-01-22,81.191116,82.643478,80.034462,80.658394,80.658394,484082723
2023-01-23,80.659019,85.070663,80.659019,82.809441,82.809441,620283001
2023-01-24,82.796082,83.709198,79.648407,80.076836,80.076836,467189123
2023-01-25,80.091347,83.951080,78.954575,81.843597,81.843597,482404180
2023-01-26,81.831253,82.332916,80.031776,80.406250,80.406250,454691494
2023-01-27,80.408295,81.972885,79.296242,81.723572,81.723572,398210930
2023-01-28,81.727837,82.459824,80.483406,82.411560,82.411560,371251134
2023-01-29,82.411133,89.685158,82.411133,87.427132,87.427132,968057408
2023-01-30,87.424049,88.185211,82.497711,84.109741,84.109741,707334603
2023-01-31,84.110550,88.515152,84.110550,86.834480,86.834480,724630827
2023-02-01,86.824600,92.810539,86.078583,91.206230,91.206230,908417011
2023-02-02,91.202881,92.455872,90.270241,90.502548,90.502548,623125840
2023-02-03,90.491707,92.729301,90.369598,92.518097,92.518097,538230166
2023-02-04,92.508202,93.549225,91.181633,91.213463,91.213463,381514833
2023-02-05,91.213234,91.267418,88.280724,89.402412,89.402412,433500211
2023-02-06,89.410126,91.196243,88.418671,89.533661,89.533661,423875326
2023-02-07,89.517166,94.293037,89.446892,94.055397,94.055397,673923881
2023-02-08,94.051292,95.095085,90.822327,92.584122,92.584122,585144747
2023-02-09,92.589050,92.726067,84.657028,85.757393,85.757393,778090699
2023-02-10,85.754219,88.109627,85.618713,87.504593,87.504593,595728758
2023-02-11,87.505791,88.607246,87.045944,88.347801,88.347801,384301002
2023-02-12,88.338791,88.435768,85.752518,86.533775,86.533775,344176230
2023-02-13,86.535194,88.726227,82.895988,84.915268,84.915268,635270020
2023-02-14,84.918381,89.205818,84.359253,89.131737,89.131737,554196034
2023-02-15,89.132927,96.167648,88.752983,96.146294,96.146294,678788381
2023-02-16,96.139481,97.825203,92.740356,92.777184,92.777184,691752582
2023-02-17,92.775558,94.953674,92.541725,93.603111,93.603111,676796602
2023-02-18,93.596001,94.817711,92.588135,93.119865,93.119865,584041160
