Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,0.172204,0.186362,0.167856,0.179973,0.179973,4391125349
2021-01-01,0.179972,0.205438,0.177879,0.195341,0.195341,4844298894
2021-01-02,0.195527,0.196447,0.177846,0.182658,0.182658,3933795530
2021-01-03,0.182731,0.195914,0.178959,0.184365,0.184365,4171327976
2021-01-04,0.184520,0.209227,0.178728,0.193165,0.193165,5012751254
2021-01-05,0.193131,0.196406,0.180587,0.184372,0.184372,4373289437
2021-01-06,0.184467,0.218751,0.181728,0.203342,0.203342,6121220734
2021-01-07,0.203366,0.297665,0.200817,0.265709,0.265709,13004194793
2021-01-08,0.265779,0.281988,0.237801,0.264401,0.264401,8037489241
2021-01-09,0.264341,0.278003,0.251857,0.267416,0.267416,5876834303
2021-01-10,0.267348,0.298749,0.239031,0.261205,0.261205,7916279408
2021-01-11,0.260881,0.260881,0.213072,0.237573,0.237573,8048292869
2021-01-12,0.237385,0.254881,0.229826,0.239277,0.239277,5371168226
2021-01-13,0.239200,0.253925,0.235001,0.251259,0.251259,3972899477
2021-01-14,0.251224,0.253540,0.233838,0.243143,0.243143,4343084695
2021-01-15,0.243251,0.248316,0.218884,0.232133,0.232133,4102330409
2021-01-16,0.232040,0.244374,0.229323,0.231954,0.231954,3407638419
2021-01-17,0.231853,0.236159,0.224059,0.229879,0.229879,2891113878
2021-01-18,0.229870,0.238411,0.225833,0.235783,0.235783,2681917428
2021-01-19,0.235830,0.269662,0.234919,0.242450,0.242450,4599287611
2021-01-20,0.242372,0.253957,0.232676,0.244759,0.244759,3737892402
2021-01-21,0.244716,0.252530,0.216268,0.221072,0.221072,3660715776
2021-01-22,0.220932,0.228323,0.201210,0.224120,0.224120,3698461637
2021-01-23,0.223966,0.232143,0.219293,0.223271,0.223271,2479677158
2021-01-24,0.223286,0.227874,0.221952,0.224792,0.224792,2032049727
2021-01-25,0.224763,0.232564,0.221396,0.221602,0.221602,2409223295
2021-01-26,0.221569,0.223215,0.213610,0.221002,0.221002,2294334358
2021-01-27,0.221026,0.221106,0.203390,0.208167,0.208167,2429934557
2021-01-28,0.208143,0.221884,0.205733,0.217901,0.217901,2304543766
2021-01-29,0.223188,0.256421,0.215301,0.232488,0.232488,6617313203
2021-01-30,0.232459,0.403169,0.230546,0.362714,0.362714,20117379313
2021-01-31,0.360726,0.411701,0.320905,0.406111,0.406111,20123362003
2021-02-01,0.406275,0.616556,0.299013,0.307851,0.307851,28981398965
2021-02-02,0.307032,0.335976,0.284891,0.306785,0.306785,10597646429
2021-02-03,0.306863,0.339319,0.306863,0.326781,0.326781,7202086494
2021-02-04,0.326716,0.394724,0.316280,0.373103,0.373103,11025882853
2021-02-05,0.372164,0.388386,0.355080,0.373521,0.373521,8489711168
2021-02-06,0.373612,0.375367,0.354144,0.364424,0.364424,6328774574
2021-02-07,0.364450,0.369754,0.330953,0.346892,0.346892,6220675557
2021-02-08,0.346732,0.381984,0.342954,0.371463,0.371463,6787620695
2021-02-09,0.371427,0.401681,0.371204,0.389548,0.389548,7951874306
2021-02-10,0.389489,0.440034,0.384600,0.415427,0.415427,11381828699
2021-02-11,0.415103,0.434826,0.413496,0.432612,0.432612,7402289621
2021-02-12,0.432481,0.505464,0.427338,0.502132,0.502132,11509825692
2021-02-13,0.501731,0.525585,0.453709,0.518953,0.518953,11683613773
2021-02-14,0.518502,0.521749,0.467931,0.490237,0.490237,8630774788
2021-02-15,0.489627,0.495031,0.429996,0.452445,0.452445,8706994545
2021-02-16,0.452181,0.475578,0.404750,0.430871,0.430871,8529334754
2021-02-17,0.430832,0.460400,0.411068,0.444593,0.444593,7748057123
2021-02-18,0.444229,0.463757,0.434143,0.440325,0.440325,4649179793
2021-02-19,0.440438,0.477087,0.430787,0.467905,0.467905,5690995001
2021-02-20,0.467793,0.480617,0.398111,0.427052,0.427052,6512659164
2021-02-21,0.426530,0.460766,0.419585,0.452426,0.452426,5418379967
2021-02-22,0.452231,0.527918,0.428976,0.470022,0.470022,15429982973
2021-02-23,0.469404,0.469404,0.312150,0.389731,0.389731,11817130313
2021-02-24,0.390256,0.410308,0.373738,0.387719,0.387719,6586559241
2021-02-25,0.387673,0.396668,0.352908,0.357400,0.357400,4895870626
2021-02-26,0.357743,0.372508,0.342078,0.354455,0.354455,5364656707
2021-02-27,0.354458,0.379053,0.354458,0.362662,0.362662,3940177063
2021-02-28,0.362625,0.364013,0.329436,0.343199,0.343199,3577828074
2021-03-01,0.343328,0.374285,0.342064,0.371197,0.371197,2944328871
2021-03-02,0.370576,0.377518,0.351750,0.361475,0.361475,2803994846
2021-03-03,0.361529,0.386293,0.358732,0.373786,0.373786,2742967059
2021-03-04,0.373604,0.409263,0.363319,0.406616,0.406616,5036615986
2021-03-05,0.405969,0.405969,0.376299,0.384610,0.384610,3600176489
2021-03-06,0.384396,0.395002,0.379734,0.390318,0.390318,2315229421
2021-03-07,0.390308,0.393825,0.385933,0.391461,0.391461,1982667917
2021-03-08,0.391478,0.409254,0.385285,0.399629,0.399629,3027101490
2021-03-09,0.399754,0.408496,0.398971,0.408496,0.408496,2539063879
2021-03-10,0.408424,0.410046,0.384763,0.388416,0.388416,2743326134
2021-03-11,0.388318,0.389376,0.370338,0.378065,0.378065,2659773916
2021-03-12,0.378092,0.387663,0.362830,0.369042,0.369042,2782647198
2021-03-13,0.369024,0.388868,0.364349,0.384770,0.384770,2687363061
2021-03-14,0.384524,0.386583,0.369960,0.369960,0.369960,2099900896
2021-03-15,0.369939,0.375079,0.357637,0.366876,0.366876,2612677177
2021-03-16,0.366791,0.431512,0.360600,0.388673,0.388673,6202312948
2021-03-17,0.388860,0.406011,0.383671,0.394249,0.394249,3623359485
2021-03-18,0.394220,0.411170,0.382610,0.396799,0.396799,2740291391
2021-03-19,0.396697,0.401872,0.388904,0.394401,0.394401,2198175636
2021-03-20,0.394346,0.462838,0.393555,0.441126,0.441126,5656784247
2021-03-21,0.441481,0.457353,0.418403,0.437435,0.437435,4661627174
2021-03-22,0.437414,0.504642,0.425245,0.460891,0.460891,8156189975
2021-03-23,0.461053,0.502576,0.458947,0.470077,0.470077,6427258683
2021-03-24,0.469799,0.477823,0.397372,0.413821,0.413821,4610634399
2021-03-25,0.413310,0.448074,0.398798,0.439461,0.439461,5147801884
2021-03-26,0.439369,0.488314,0.438626,0.480791,0.480791,4924331945
2021-03-27,0.480908,0.488306,0.457703,0.466706,0.466706,3123773959
2021-03-28,0.466650,0.475458,0.461312,0.467293,0.467293,2371528706
2021-03-29,0.467199,0.484913,0.465075,0.482534,0.482534,3016226542
2021-03-30,0.482421,0.498113,0.478529,0.483533,0.483533,3268376567
2021-03-31,0.483512,0.494003,0.464471,0.489343,0.489343,4135433405
2021-04-01,0.489419,0.508051,0.475955,0.491822,0.491822,4011555868
2021-04-02,0.491880,0.524989,0.488344,0.524297,0.524297,4596001670
2021-04-03,0.524476,0.555603,0.499764,0.502509,0.502509,5746936409
2021-04-04,0.502504,0.549803,0.495789,0.549592,0.549592,3920905016
2021-04-05,0.549570,0.793026,0.538807,0.778937,0.778937,22353466148
2021-04-06,0.775928,0.941522,0.697846,0.923256,0.923256,31123020235
2021-04-07,0.924335,0.930292,0.731696,0.772874,0.772874,18481891204
2021-04-08,0.774120,0.900145,0.762795,0.883526,0.883526,10816547325
2021-04-09,0.884080,0.910157,0.829746,0.857789,0.857789,8600492282
2021-04-10,0.857322,1.167933,0.847537,1.154875,1.154875,21466943459
2021-04-11,1.152902,1.253737,1.099782,1.143682,1.143682,17841947804
2021-04-12,1.138196,1.233893,1.112484,1.231993,1.231993,11093768422
2021-04-13,1.233962,1.580812,1.195870,1.500766,1.500766,26036333079
2021-04-14,1.500973,1.642541,1.320519,1.534815,1.534815,24221618919
2021-04-15,1.533183,1.571228,1.386038,1.475480,1.475480,12869426767
2021-04-16,1.469829,1.512224,1.209311,1.299851,1.299851,17187011716
2021-04-17,1.296096,1.452626,1.286521,1.302004,1.302004,12107495530
2021-04-18,1.301211,1.317454,0.980112,1.174716,1.174716,19161375406
2021-04-19,1.177606,1.279719,1.045806,1.092093,1.092093,14647263100
2021-04-20,1.087863,1.201256,0.984994,1.149635,1.149635,12933395000
2021-04-21,1.152010,1.212395,1.065868,1.077107,1.077107,10422204202
2021-04-22,1.073210,1.176827,0.931136,0.965239,0.965239,12401346990
2021-04-23,0.963122,0.993555,0.749641,0.966781,0.966781,16725975382
2021-04-24,0.967219,0.967297,0.846825,0.866903,0.866903,7097777130
2021-04-25,0.867551,0.953138,0.787806,0.853839,0.853839,7091725915
2021-04-26,0.856260,1.133295,0.840914,1.132916,1.132916,12763328256
2021-04-27,1.131457,1.208241,1.101669,1.158847,1.158847,11237041122
2021-04-28,1.159351,1.197656,1.068014,1.119565,1.119565,7641254779
2021-04-29,1.119041,1.169977,1.096230,1.154158,1.154158,6295650588
2021-04-30,1.153449,1.353340,1.135334,1.324242,1.324242,11781561476
2021-05-01,1.329846,1.385206,1.272839,1.373570,1.373570,6827623402
2021-05-02,1.374348,1.377985,1.275895,1.299331,1.299331,5765301991
2021-05-03,1.299209,1.349339,1.267822,1.290293,1.290293,6312600102
2021-05-04,1.290259,1.291319,1.113821,1.158816,1.158816,10699303105
2021-05-05,1.155232,1.351326,1.141214,1.344575,1.344575,11091687836
2021-05-06,1.345404,1.465524,1.283407,1.326593,1.326593,13343611028
2021-05-07,1.329411,1.401879,1.252499,1.300438,1.300438,8550819810
2021-05-08,1.299768,1.337789,1.268658,1.284689,1.284689,5220323884
2021-05-09,1.285413,1.310024,1.187288,1.261472,1.261472,6772918116
2021-05-10,1.260744,1.338874,1.029466,1.144093,1.144093,9210181940
2021-05-11,1.146424,1.223552,1.124231,1.216775,1.216775,6565397045
2021-05-12,1.217973,1.272971,1.033202,1.033202,1.033202,7677582200
2021-05-13,1.052585,1.147668,1.001746,1.125224,1.125224,10233667193
2021-05-14,1.128898,1.187794,1.095929,1.155195,1.155195,6233585830
2021-05-15,1.154197,1.302891,1.090748,1.223359,1.223359,10967830870
2021-05-16,1.224657,1.323888,1.112941,1.195574,1.195574,10210296566
2021-05-17,1.192774,1.284068,1.094927,1.230861,1.230861,11165589980
2021-05-18,1.229055,1.393589,1.214951,1.301476,1.301476,12147350335
2021-05-19,1.303552,1.345009,0.716857,0.879427,0.879427,16863196526
2021-05-20,0.872213,1.038808,0.748587,0.969736,0.969736,11146225067
2021-05-21,0.966175,0.993894,0.713914,0.826746,0.826746,9030304068
2021-05-22,0.828881,0.833611,0.678527,0.744103,0.744103,7183970402
2021-05-23,0.744262,0.794209,0.535457,0.654324,0.654324,8879634559
2021-05-24,0.651161,0.817584,0.622703,0.812850,0.812850,6745779310
2021-05-25,0.813828,0.865797,0.721006,0.797096,0.797096,7052602442
2021-05-26,0.796805,0.870940,0.775437,0.847873,0.847873,5230467009
2021-05-27,0.847749,0.855430,0.767658,0.795737,0.795737,4268124998
2021-05-28,0.798786,0.806895,0.697409,0.738280,0.738280,4988990340
2021-05-29,0.737745,0.770794,0.652095,0.682210,0.682210,4229040095
2021-05-30,0.682379,0.762712,0.655995,0.743761,0.743761,3344730128
2021-05-31,0.743577,0.857527,0.723176,0.855574,0.855574,5132068832
2021-06-01,0.851910,0.899301,0.801268,0.827509,0.827509,4588878283
2021-06-02,0.827684,0.859356,0.802923,0.839009,0.839009,2946858651
2021-06-03,0.839620,0.883919,0.825800,0.861705,0.861705,3018222003
2021-06-04,0.861528,0.862271,0.759371,0.797383,0.797383,3812300579
2021-06-05,0.797204,0.820239,0.737702,0.758873,0.758873,2677135489
2021-06-06,0.759033,0.780445,0.755152,0.776907,0.776907,1897087057
2021-06-07,0.778084,0.800464,0.696315,0.706319,0.706319,2842906237
2021-06-08,0.707653,0.727437,0.647510,0.719464,0.719464,3689657856
2021-06-09,0.718043,0.755451,0.683443,0.755451,0.755451,3276963308
2021-06-10,0.756510,0.761840,0.701279,0.714016,0.714016,2593639601
2021-06-11,0.714070,0.725734,0.690377,0.700680,0.700680,2066966641
2021-06-12,0.700208,0.700208,0.667025,0.687659,0.687659,2255808264
2021-06-13,0.688129,0.733518,0.676584,0.729302,0.729302,2526773688
2021-06-14,0.729209,0.763922,0.713075,0.736601,0.736601,2479178134
2021-06-15,0.731794,0.744531,0.709658,0.733874,0.733874,2957452256
2021-06-16,0.714949,0.720339,0.682772,0.693548,0.693548,2431158836
2021-06-17,0.693403,0.717725,0.692935,0.706324,0.706324,2253581541
2021-06-18,0.707068,0.709150,0.652569,0.672355,0.672355,2115430362
2021-06-19,0.672910,0.680079,0.639487,0.641985,0.641985,1861407339
2021-06-20,0.640892,0.661263,0.589474,0.654010,0.654010,2584930768
2021-06-21,0.652677,0.656855,0.507962,0.512391,0.512391,3398706500
2021-06-22,0.509742,0.544714,0.430812,0.456643,0.456643,4008056035
2021-06-23,0.458215,0.552676,0.438714,0.525161,0.525161,3553248515
2021-06-24,0.535265,0.579131,0.517812,0.563380,0.563380,2332255445
2021-06-25,0.564144,0.576535,0.505713,0.513778,0.513778,2614401555
2021-06-26,0.512323,0.529215,0.487944,0.515609,0.515609,2059820211
2021-06-27,0.516914,0.545859,0.500732,0.541698,0.541698,1950431061
2021-06-28,0.542839,0.548773,0.524544,0.539653,0.539653,1947705181
2021-06-29,0.539816,0.612175,0.538552,0.589665,0.589665,2794710502
2021-06-30,0.592990,0.599496,0.548053,0.595789,0.595789,2612217080
2021-07-01,0.594448,0.594448,0.546081,0.558165,0.558165,2156049698
2021-07-02,0.557076,0.563386,0.536896,0.553537,0.553537,1737576157
2021-07-03,0.552589,0.576221,0.543330,0.567128,0.567128,1578461050
2021-07-04,0.567405,0.596367,0.561156,0.586164,0.586164,1590139015
2021-07-05,0.586761,0.586761,0.546383,0.551501,0.551501,1750145891
2021-07-06,0.550451,0.573994,0.550132,0.562828,0.562828,1640060916
2021-07-07,0.562704,0.569494,0.552035,0.552508,0.552508,1762036885
2021-07-08,0.553454,0.554919,0.517343,0.525941,0.525941,1982607281
2021-07-09,0.524784,0.543355,0.501346,0.536132,0.536132,2003815705
2021-07-10,0.536483,0.545739,0.517556,0.526617,0.526617,1505746433
2021-07-11,0.525992,0.541516,0.520037,0.535655,0.535655,1259669039
2021-07-12,0.535998,0.553627,0.521563,0.531206,0.531206,1608738468
2021-07-13,0.530588,0.539746,0.518515,0.526130,0.526130,1580402245
2021-07-14,0.526084,0.527705,0.498479,0.524223,0.524223,1643780167
2021-07-15,0.523953,0.529499,0.499104,0.505387,0.505387,1716642197
2021-07-16,0.505902,0.522298,0.498950,0.500427,0.500427,1611798916
2021-07-17,0.499342,0.506310,0.485573,0.493357,0.493357,1521542779
2021-07-18,0.493497,0.509261,0.485729,0.497709,0.497709,1327010878
2021-07-19,0.497120,0.498971,0.470295,0.472826,0.472826,1447089168
2021-07-20,0.472882,0.481812,0.438911,0.449290,0.449290,1719995648
2021-07-21,0.449050,0.494424,0.441868,0.483316,0.483316,2213354155
2021-07-22,0.484639,0.512199,0.476138,0.503042,0.503042,2141034448
2021-07-23,0.503331,0.517788,0.490195,0.517541,0.517541,1874125992
2021-07-24,0.517349,0.527296,0.510539,0.518063,0.518063,1671175338
2021-07-25,0.517526,0.519703,0.502388,0.515041,0.515041,1450580964
2021-07-26,0.515494,0.574454,0.514221,0.529964,0.529964,3286163516
2021-07-27,0.528741,0.551801,0.519234,0.545299,0.545299,2368729971
2021-07-28,0.546117,0.636472,0.535270,0.612415,0.612415,5447537653
2021-07-29,0.618486,0.642970,0.588470,0.629008,0.629008,3126428237
2021-07-30,0.630545,0.647299,0.601368,0.633778,0.633778,2804803678
2021-07-31,0.633815,0.638494,0.621698,0.630139,0.630139,2201375516
2021-08-01,0.628584,0.654153,0.596169,0.611807,0.611807,2131460996
2021-08-02,0.610310,0.651671,0.603915,0.622554,0.622554,2230560275
2021-08-03,0.621920,0.626977,0.591579,0.600495,0.600495,2407188566
2021-08-04,0.601257,0.624531,0.588475,0.617070,0.617070,2362148244
2021-08-05,0.617435,0.624215,0.593457,0.619542,0.619542,2017478304
2021-08-06,0.619399,0.639506,0.613299,0.634639,0.634639,2077754693
2021-08-07,0.635167,0.695449,0.630326,0.693952,0.693952,3457637100
2021-08-08,0.694337,0.712740,0.657366,0.662877,0.662877,3366354181
2021-08-09,0.663109,0.704469,0.647430,0.697383,0.697383,3185871394
2021-08-10,0.696347,0.735112,0.682055,0.726336,0.726336,3415052810
2021-08-11,0.726365,0.925762,0.724308,0.862318,0.862318,6995362926
2021-08-12,0.862352,0.888179,0.787859,0.821887,0.821887,6487233580
2021-08-13,0.824099,0.927821,0.811841,0.923969,0.923969,5447190815
2021-08-14,0.923862,1.109839,0.907929,1.085426,1.085426,10263988060
2021-08-15,1.086470,1.143717,1.042897,1.092204,1.092204,9241173006
2021-08-16,1.089465,1.124547,0.977419,1.011159,1.011159,7101797964
2021-08-17,1.007156,1.038635,0.929494,0.937879,0.937879,6507696241
2021-08-18,0.937419,1.017705,0.902202,0.979326,0.979326,6459404456
2021-08-19,0.978097,1.055877,0.933573,1.055877,1.055877,5808385099
2021-08-20,1.056401,1.100526,1.027819,1.079630,1.079630,5641084578
2021-08-21,1.080225,1.095353,1.031380,1.039987,1.039987,4236530469
2021-08-22,1.040775,1.072636,1.012871,1.049604,1.049604,3806118251
2021-08-23,1.048826,1.112124,1.040289,1.062019,1.062019,5364248810
2021-08-24,1.062767,1.076046,0.960420,0.967728,0.967728,5198505347
2021-08-25,0.967438,1.002774,0.944039,0.995989,0.995989,4022101670
2021-08-26,0.997738,1.008155,0.910345,0.914847,0.914847,4181496982
2021-08-27,0.913173,1.007573,0.895934,1.007573,1.007573,4292072242
2021-08-28,1.010861,1.015399,0.963679,0.971145,0.971145,3099460129
2021-08-29,0.971501,0.989947,0.946692,0.966929,0.966929,2929643697
2021-08-30,0.968204,0.973650,0.931380,0.933689,0.933689,3081550503
2021-08-31,0.933604,1.050683,0.925809,1.005579,1.005579,4993869588
2021-09-01,1.005005,1.042849,0.982032,1.042849,1.042849,4169282857
2021-09-02,1.045089,1.092561,1.032692,1.058058,1.058058,4595732188
2021-09-03,1.056217,1.112388,1.031870,1.087153,1.087153,4964186391
2021-09-04,1.086536,1.090926,1.044269,1.056742,1.056742,3605302540
2021-09-05,1.056196,1.101252,1.041345,1.098400,1.098400,3430990715
2021-09-06,1.099930,1.191059,1.099930,1.170193,1.170193,6235709690
2021-09-07,1.170214,1.171817,0.823547,0.949892,0.949892,9549099808
2021-09-08,0.951231,0.969568,0.863008,0.931318,0.931318,6233952905
2021-09-09,0.922487,0.960375,0.709331,0.921306,0.921306,4373667240
2021-09-10,0.919761,1.050416,0.875746,0.895177,0.895177,6541744999
2021-09-11,0.894610,0.940609,0.891521,0.914036,0.914036,3374180830
2021-09-12,0.914351,0.954330,0.897075,0.947881,0.947881,2881212205
2021-09-13,0.947700,0.953074,0.872432,0.901537,0.901537,3718932228
2021-09-14,0.902122,0.930041,0.896651,0.929100,0.929100,2862784061
2021-09-15,0.929409,0.955639,0.915361,0.948780,0.948780,2535811879
2021-09-16,0.948688,0.955470,0.907679,0.927760,0.927760,2693290127
2021-09-17,0.927234,0.936227,0.893873,0.908806,0.908806,2549988121
2021-09-18,0.909074,0.933503,0.901754,0.917343,0.917343,1968986999
2021-09-19,0.916917,0.922775,0.888390,0.893847,0.893847,1831755206
2021-09-20,0.894321,0.895745,0.758013,0.782089,0.782089,4924843983
2021-09-21,0.786516,0.817278,0.733946,0.747535,0.747535,4084299986
2021-09-22,0.745399,0.863177,0.742095,0.859114,0.859114,4118952155
2021-09-23,0.859498,0.868624,0.828324,0.853521,0.853521,3180782046
2021-09-24,0.853874,0.854089,0.761236,0.807064,0.807064,3775441937
2021-09-25,0.806666,0.816424,0.784656,0.803186,0.803186,2616879528
2021-09-26,0.803382,0.816374,0.763503,0.805890,0.805890,2680295258
2021-09-27,0.806945,0.837154,0.787402,0.789761,0.789761,2577498697
2021-09-28,0.789226,0.806898,0.763724,0.764742,0.764742,2412249642
2021-09-29,0.765514,0.850735,0.759871,0.800244,0.800244,3067171171
2021-09-30,0.799523,0.830773,0.795699,0.823090,0.823090,2636377426
2021-10-01,0.824065,0.916998,0.816697,0.899283,0.899283,4420991514
2021-10-02,0.898797,0.924413,0.870746,0.895877,0.895877,3350831911
2021-10-03,0.895026,0.938799,0.881919,0.909101,0.909101,3012146072
2021-10-04,0.909619,0.913003,0.869519,0.897880,0.897880,2723982388
2021-10-05,0.896746,0.937854,0.894098,0.936113,0.936113,2803989131
2021-10-06,0.935621,0.958765,0.884097,0.932624,0.932624,3293863340
2021-10-07,0.932217,0.945661,0.905294,0.923938,0.923938,2761407786
2021-10-08,0.923710,0.944610,0.913562,0.918741,0.918741,2227754588
2021-10-09,0.917845,1.044243,0.915597,1.002508,1.002508,4187088845
2021-10-10,1.002811,1.061052,0.978238,0.984342,0.984342,4466602231
2021-10-11,0.983345,1.020187,0.960994,0.984899,0.984899,3481912025
2021-10-12,0.985290,0.985290,0.925482,0.955593,0.955593,3434110708
2021-10-13,0.955685,0.980978,0.932248,0.973020,0.973020,3169527255
2021-10-14,0.972243,0.997447,0.964279,0.976938,0.976938,2747671249
2021-10-15,0.977991,1.002825,0.951392,0.983258,0.983258,4625065089
2021-10-16,0.984054,1.022026,0.975990,0.978556,0.978556,3255725515
2021-10-17,0.978208,0.982701,0.886199,0.942927,0.942927,2783177530
2021-10-18,0.944105,0.954676,0.919740,0.933262,0.933262,2743419640
2021-10-19,0.933305,0.944523,0.920244,0.938738,0.938738,2222904556
2021-10-20,0.938593,0.989383,0.935863,0.980329,0.980329,2913351012
2021-10-21,0.982971,0.997887,0.935947,0.937074,0.937074,3471697710
2021-10-22,0.937578,0.966493,0.926593,0.934704,0.934704,2830980730
2021-10-23,0.935960,0.946738,0.926229,0.940128,0.940128,1920781708
2021-10-24,0.940454,0.941894,0.908816,0.931548,0.931548,1924703322
2021-10-25,0.930710,0.950816,0.926779,0.943386,0.943386,2235943459
2021-10-26,0.943345,0.998912,0.941977,0.955541,0.955541,3391841597
2021-10-27,0.955410,0.969873,0.836100,0.858252,0.858252,5547162502
2021-10-28,0.858068,0.933684,0.848909,0.906346,0.906346,4732129729
2021-10-29,0.906540,0.943227,0.903907,0.935468,0.935468,3070060259
2021-10-30,0.935360,0.963823,0.920665,0.937584,0.937584,2820903339
2021-10-31,0.939293,0.996835,0.928475,0.963316,0.963316,3987213407
2021-11-01,0.963234,0.979160,0.928752,0.942162,0.942162,3151689477
2021-11-02,0.941912,0.988966,0.936449,0.981245,0.981245,3117400709
2021-11-03,0.981022,1.064531,0.973323,1.040724,1.040724,5619310310
2021-11-04,1.042207,1.080695,1.011529,1.040211,1.040211,4508823562
2021-11-05,1.040137,1.040558,0.990014,1.005525,1.005525,3092621785
2021-11-06,1.004747,1.015714,0.959852,0.997666,0.997666,2276930308
2021-11-07,0.998312,1.071360,0.993898,1.052476,1.052476,2925722433
2021-11-08,1.055499,1.121221,1.055499,1.106594,1.106594,4787241141
2021-11-09,1.106728,1.110958,1.064309,1.085837,1.085837,4494558362
2021-11-10,1.084333,1.170682,0.980794,1.039016,1.039016,6469111466
2021-11-11,1.038516,1.091973,1.026683,1.064287,1.064287,4284093246
2021-11-12,1.062439,1.077835,1.010628,1.039296,1.039296,3696562289
2021-11-13,1.039396,1.052202,1.021304,1.041553,1.041553,2524625099
2021-11-14,1.040905,1.048543,1.021203,1.038863,1.038863,1931652723
2021-11-15,1.039062,1.064489,1.029849,1.030502,1.030502,2507602441
2021-11-16,1.033390,1.033390,0.927589,0.963731,0.963731,4266091676
2021-11-17,0.962998,0.983420,0.945411,0.968643,0.968643,3270917901
2021-11-18,0.968634,1.022673,0.899679,0.916507,0.916507,4744902831
2021-11-19,0.915600,0.971319,0.898724,0.967026,0.967026,3292589358
2021-11-20,0.966645,0.975801,0.942937,0.972478,0.972478,2282102773
2021-11-21,0.971682,0.972861,0.939216,0.940249,0.940249,1963439160
2021-11-22,0.940207,0.948835,0.911567,0.922118,0.922118,2530360294
2021-11-23,0.922538,0.952780,0.909008,0.948791,0.948791,2754963137
2021-11-24,0.948877,0.955596,0.902786,0.930154,0.930154,2813437080
2021-11-25,0.923042,0.949939,0.912716,0.920578,0.920578,2771966983
2021-11-26,0.932201,0.934965,0.821196,0.827164,0.827164,3792809709
2021-11-27,0.830400,0.854485,0.827351,0.836712,0.836712,2129332153
2021-11-28,0.837233,0.858852,0.792026,0.857873,0.857873,2307277082
2021-11-29,0.858821,0.888529,0.856248,0.878411,0.878411,2583368825
2021-11-30,0.877992,0.905664,0.858913,0.881507,0.881507,2603537801
2021-12-01,0.881009,0.898679,0.867722,0.875453,0.875453,2271026725
2021-12-02,0.875440,0.875440,0.846821,0.859998,0.859998,1990866767
2021-12-03,0.861007,0.871451,0.801166,0.815099,0.815099,2399233826
2021-12-04,0.816733,0.819006,0.543113,0.748656,0.748656,6161223320
2021-12-05,0.748373,0.763457,0.689765,0.712649,0.712649,3143494382
2021-12-06,0.713049,0.737236,0.665689,0.734050,0.734050,3055661960
2021-12-07,0.734762,0.750840,0.716255,0.726153,0.726153,2412965530
2021-12-08,0.725221,0.780585,0.713696,0.761005,0.761005,2678849331
2021-12-09,0.759979,0.822096,0.737840,0.762615,0.762615,4033955692
2021-12-10,0.762397,0.782140,0.703563,0.707777,0.707777,2886508114
2021-12-11,0.708629,0.746055,0.697429,0.741639,0.741639,1817596115
2021-12-12,0.741137,0.757110,0.716803,0.743827,0.743827,1439392544
2021-12-13,0.743853,0.747714,0.677027,0.693843,0.693843,2223641865
2021-12-14,0.693759,0.722268,0.687708,0.707299,0.707299,3089293745
2021-12-15,0.721045,0.743960,0.693081,0.732852,0.732852,2735090332
2021-12-16,0.733122,0.741765,0.709932,0.711341,0.711341,1921879427
2021-12-17,0.711130,0.730595,0.690430,0.711104,0.711104,2103375192
2021-12-18,0.710851,0.742596,0.705336,0.736102,0.736102,1607590949
2021-12-19,0.735924,0.754757,0.730703,0.742710,0.742710,1401862244
2021-12-20,0.743516,0.812799,0.734878,0.780166,0.780166,4067433749
2021-12-21,0.779816,0.851732,0.757581,0.839556,0.839556,3321339650
2021-12-22,0.839959,0.862895,0.820473,0.842894,0.842894,2928722202
2021-12-23,0.843005,0.896807,0.829707,0.877207,0.877207,3759718342
2021-12-24,0.878536,0.879979,0.794039,0.805517,0.805517,3413313603
2021-12-25,0.805823,0.824830,0.796922,0.816797,0.816797,1542988743
2021-12-26,0.817563,0.824943,0.801308,0.813515,0.813515,1169875774
2021-12-27,0.813183,0.843803,0.808711,0.817490,0.817490,1579031953
2021-12-28,0.817995,0.817995,0.751055,0.753951,0.753951,2017099873
2021-12-29,0.754054,0.765309,0.716749,0.718951,0.718951,1804827825
2021-12-30,0.720012,0.757208,0.708839,0.741564,0.741564,1660737248
2021-12-31,0.741592,0.753018,0.707888,0.730760,0.730760,1527120938
2022-01-01,0.730864,0.750133,0.730389,0.746857,0.746857,1016765483
2022-01-02,0.746831,0.759242,0.737788,0.755407,0.755407,997134985
2022-01-03,0.755398,0.755398,0.729474,0.736929,0.736929,1264338654
2022-01-04,0.736899,0.747813,0.726499,0.730887,0.730887,1341890690
2022-01-05,0.730924,0.738633,0.647825,0.684626,0.684626,1991688609
2022-01-06,0.684575,0.698691,0.658344,0.691602,0.691602,1916350434
2022-01-07,0.691534,0.691534,0.650063,0.671596,0.671596,2050346872
2022-01-08,0.671624,0.682166,0.640615,0.658118,0.658118,1577406107
2022-01-09,0.658158,0.674965,0.652701,0.664550,0.664550,1041521591
2022-01-10,0.664483,0.669192,0.624505,0.652550,0.652550,1777631226
2022-01-11,0.652569,0.680263,0.647961,0.677944,0.677944,1669329349
